1.0699699E+01  6.4093570E+00  1.4794625E+01  5.3842640E+01  3.4885279E+01  4.0084285E+09  5.3842822E+01  3.4885350E+01 -4.0080540E+09
1.2362090E+01  6.5122170E+00  1.6293664E+01  6.0654104E+01  3.6096683E+01  4.6568155E+09  6.0654282E+01  3.6096751E+01 -4.6564351E+09
1.4052995E+01  6.6147626E+00  1.7970672E+01  6.7594760E+01  3.7271904E+01  5.3770057E+09  6.7594936E+01  3.7271969E+01 -5.3766197E+09
1.5784311E+01  6.7190134E+00  1.9850587E+01  7.4679636E+01  3.8408238E+01  6.1652247E+09  7.4679809E+01  3.8408299E+01 -6.1648330E+09
-1.2442736E+00  5.0540582E+00  6.1181770E+00  3.2976279E+00  2.2232717E+01 -6.4981221E+07  3.2978643E+00  2.2232830E+01  6.5258578E+07
1.0082928E-01  5.1574930E+00  6.6816299E+00  8.8469314E+00  2.3477992E+01  1.3361413E+08  8.8471617E+00  2.3478100E+01 -1.3333074E+08
1.4602684E+00  5.2592129E+00  7.3022843E+00  1.4446096E+01  2.4715688E+01  3.5805450E+08  1.4446320E+01  2.4715792E+01 -3.5776523E+08
2.8391761E+00  5.3593856E+00  7.9872424E+00  2.0109691E+01  2.5945491E+01  6.0611817E+08  2.0109911E+01  2.5945590E+01 -6.0582319E+08
4.2310366E+00  5.4570686E+00  8.7445951E+00  2.5835245E+01  2.7158226E+01  8.9123246E+08  2.5835460E+01  2.7158320E+01 -8.9093190E+08
5.6506638E+00  5.5541179E+00  9.5835939E+00  3.1650573E+01  2.8358134E+01  1.2012014E+09  3.1650783E+01  2.8358225E+01 -1.2008954E+09
7.0857055E+00  5.6487187E+00  1.0514824E+01  3.7544574E+01  2.9535506E+01  1.5542449E+09  3.7544780E+01  2.9535592E+01 -1.5539336E+09
8.5484564E+00  5.7426777E+00  1.1550437E+01  4.3540952E+01  3.0691215E+01  1.9419116E+09  4.3541155E+01  3.0691297E+01 -1.9415950E+09
1.0032562E+01  5.8350557E+00  1.2704393E+01  4.9636527E+01  3.1819759E+01  2.3758196E+09  4.9636726E+01  3.1819837E+01 -2.3754980E+09
1.1546371E+01  5.9277041E+00  1.3992748E+01  5.5850869E+01  3.2918901E+01  2.8522901E+09  5.5851065E+01  3.2918975E+01 -2.8519634E+09
1.3086592E+01  6.0200075E+00  1.5434094E+01  6.2184163E+01  3.3984853E+01  3.3798398E+09  6.2184355E+01  3.3984923E+01 -3.3795082E+09
1.4664011E+01  6.1138335E+00  1.7049863E+01  6.8649961E+01  3.5015187E+01  3.9557633E+09  6.8650151E+01  3.5015254E+01 -3.9554269E+09
-9.0283319E-01  4.5981981E+00  5.2581464E+00  3.5395944E+00  2.0311403E+01 -3.3221903E+08  3.5398579E+00  2.0311528E+01  3.3245652E+08
3.1779613E-01  4.6930555E+00  5.7428796E+00  8.5920737E+00  2.1446974E+01 -1.7888172E+08  8.5923299E+00  2.1447093E+01  1.7912449E+08
1.5524162E+00  4.7861616E+00  6.2767446E+00  1.3692070E+01  2.2574797E+01 -7.5789068E+06  1.3692319E+01  2.2574910E+01  7.8268315E+06
2.8055983E+00  4.8776553E+00  6.8658498E+00  1.8852699E+01  2.3694520E+01  1.8019673E+08  1.8852943E+01  2.3694629E+01 -1.7994378E+08
4.0713336E+00  4.9666782E+00  7.5171604E+00  2.4071524E+01  2.4798037E+01  3.9398146E+08  2.4071761E+01  2.4798140E+01 -3.9372361E+08
5.3630091E+00  5.0549255E+00  8.2386272E+00  2.9373732E+01  2.5888984E+01  6.2523106E+08  2.9373964E+01  2.5889083E+01 -6.2496846E+08
6.6693351E+00  5.1407625E+00  9.0393644E+00  3.4749108E+01  2.6958893E+01  8.8686473E+08  3.4749336E+01  2.6958987E+01 -8.8659749E+08
8.0014260E+00  5.2258531E+00  9.9298103E+00  4.0219104E+01  2.8008432E+01  1.1729626E+09  4.0219328E+01  2.8008522E+01 -1.1726908E+09
9.3534667E+00  5.3093701E+00  1.0921972E+01  4.5780777E+01  2.9032843E+01  1.4917857E+09  4.5780996E+01  2.9032928E+01 -1.4915095E+09
1.0733001E+01  5.3930260E+00  1.2029681E+01  5.1451836E+01  3.0030085E+01  1.8407635E+09  5.1452051E+01  3.0030166E+01 -1.8404830E+09
1.2137021E+01  5.4762947E+00  1.3268888E+01  5.7232449E+01  3.0996894E+01  2.2259652E+09  5.7232661E+01  3.0996971E+01 -2.2256805E+09
1.3575296E+01  5.5609078E+00  1.4658054E+01  6.3134882E+01  3.1931110E+01  2.6454819E+09  6.3135091E+01  3.1931183E+01 -2.6451930E+09
-6.6705640E-01  4.1807003E+00  4.5269565E+00  3.7294297E+00  1.8564731E+01 -3.1818230E+08  3.7297190E+00  1.8564868E+01  3.1838661E+08
4.4320304E-01  4.2680870E+00  4.9427457E+00  8.3306722E+00  1.9600469E+01 -2.0478126E+08  8.3309537E+00  1.9600600E+01  2.0499004E+08
1.5669466E+00  4.3536450E+00  5.4008054E+00  1.2977189E+01  2.0628291E+01 -7.8656477E+07  1.2977463E+01  2.0628416E+01  7.8869628E+07
2.7082470E+00  4.4374958E+00  5.9063812E+00  1.7680782E+01  2.1647835E+01  5.9177335E+07  1.7681050E+01  2.1647955E+01 -5.8959931E+07
3.8615655E+00  4.5188639E+00  6.4654546E+00  2.2439023E+01  2.2651957E+01  2.1547365E+08  2.2439285E+01  2.2652071E+01 -2.1525209E+08
5.0390049E+00  4.5993049E+00  7.0848612E+00  2.7274745E+01  2.3643781E+01  3.8424005E+08  2.7275001E+01  2.3643890E+01 -3.8401443E+08
6.2302491E+00  4.6773528E+00  7.7724297E+00  3.2178507E+01  2.4615948E+01  5.7461736E+08  3.2178758E+01  2.4616051E+01 -5.7438777E+08
7.4453512E+00  4.7545458E+00  8.5371348E+00  3.7169736E+01  2.5568962E+01  7.8245231E+08  3.7169981E+01  2.5569060E+01 -7.8221882E+08
8.6789934E+00  4.8301622E+00  9.3892982E+00  4.2245690E+01  2.6498729E+01  1.0136043E+09  4.2245931E+01  2.6498823E+01 -1.0133670E+09
9.9379998E+00  4.9057907E+00  1.0340801E+01  4.7422408E+01  2.7403401E+01  1.2662699E+09  4.7422644E+01  2.7403491E+01 -1.2660289E+09
1.1219623E+01  4.9809884E+00  1.1405363E+01  5.2700034E+01  2.8280184E+01  1.5447625E+09  5.2700267E+01  2.8280269E+01 -1.5445178E+09
1.2532722E+01  5.0573647E+00  1.2598848E+01  5.8089682E+01  2.9127168E+01  1.8477294E+09  5.8089912E+01  2.9127248E+01 -1.8474811E+09
-4.8604823E-01  3.8005794E+00  3.8765292E+00  3.8789475E+00  1.6977154E+01 -2.4516742E+08  3.8792664E+00  1.6977305E+01  2.4534246E+08
5.2515650E-01  3.8813085E+00  4.2339473E+00  8.0701176E+00  1.7921930E+01 -1.6285982E+08  8.0704279E+00  1.7922074E+01  1.6303874E+08
1.5492724E+00  3.9601103E+00  4.6276920E+00  1.2304421E+01  1.8858630E+01 -7.1448129E+07  1.2304723E+01  1.8858768E+01  7.1630825E+07
2.5899247E+00  4.0370975E+00  5.0622774E+00  1.6592474E+01  1.9786909E+01  2.8373638E+07  1.6592769E+01  1.9787040E+01 -2.8187257E+07
3.6420070E+00  4.1115758E+00  5.5428458E+00  2.0931831E+01  2.0700485E+01  1.4137934E+08  2.0932119E+01  2.0700610E+01 -1.4118936E+08
4.7164627E+00  4.1849790E+00  6.0752784E+00  2.5343218E+01  2.1602056E+01  2.6336505E+08  2.5343500E+01  2.1602176E+01 -2.6317157E+08
5.8038647E+00  4.2559979E+00  6.6663016E+00  2.9817868E+01  2.2485246E+01  4.0078902E+08  2.9818144E+01  2.2485360E+01 -4.0059211E+08
6.9133084E+00  4.3260602E+00  7.3236415E+00  3.4373389E+01  2.3350435E+01  5.5073576E+08  3.4373660E+01  2.3350544E+01 -5.5053550E+08
8.0399324E+00  4.3945419E+00  8.0561715E+00  3.9007216E+01  2.4194126E+01  7.1735473E+08  3.9007482E+01  2.4194230E+01 -7.1715118E+08
9.1899125E+00  4.4629216E+00  8.8741125E+00  4.3733875E+01  2.5014651E+01  8.9937804E+08  4.3734137E+01  2.5014749E+01 -8.9917128E+08
1.0360743E+01  4.5308326E+00  9.7892620E+00  4.8553490E+01  2.5809639E+01  1.0998662E+09  4.8553747E+01  2.5809732E+01 -1.0996563E+09
1.1560461E+01  4.5997745E+00  1.0815271E+01  5.3476138E+01  2.6577410E+01  1.3178579E+09  5.3476391E+01  2.6577499E+01 -1.3176449E+09
-3.3680608E-01  3.4554166E+00  3.3320950E+00  3.9956845E+00  1.5534478E+01 -1.7610717E+08  3.9960373E+00  1.5534644E+01  1.7625733E+08
5.8490215E-01  3.5301411E+00  3.6396472E+00  7.8140316E+00  1.6396268E+01 -1.1676810E+08  7.8143749E+00  1.6396426E+01  1.1692161E+08
1.5189306E+00  3.6028283E+00  3.9784442E+00  1.1673469E+01  1.7249837E+01 -5.0887416E+07  1.1673803E+01  1.7249989E+01  5.1044194E+07
2.4685006E+00  3.6735886E+00  4.3523692E+00  1.5583546E+01  1.8094883E+01  2.1059946E+07  1.5583873E+01  1.8095028E+01 -2.0899983E+07
3.4289017E+00  3.7418073E+00  4.7658515E+00  1.9541776E+01  1.8925892E+01  1.0244485E+08  1.9542094E+01  1.8926030E+01 -1.0228178E+08
4.4100278E+00  3.8088111E+00  5.2239480E+00  2.3567002E+01  1.9745213E+01  1.9031942E+08  2.3567314E+01  1.9745345E+01 -1.9015332E+08
5.4032624E+00  3.8734375E+00  5.7324569E+00  2.7651040E+01  2.0547340E+01  2.8924248E+08  2.7651345E+01  2.0547465E+01 -2.8907341E+08
6.4168350E+00  3.9370159E+00  6.2980202E+00  3.1809870E+01  2.1332564E+01  3.9716814E+08  3.1810169E+01  2.1332684E+01 -3.9699617E+08
7.4463016E+00  3.9990132E+00  6.9282764E+00  3.6041073E+01  2.2097918E+01  5.1703225E+08  3.6041367E+01  2.2098032E+01 -5.1685744E+08
8.4972531E+00  4.0608093E+00  7.6320238E+00  4.0357818E+01  2.2841908E+01  6.4794308E+08  4.0358107E+01  2.2842016E+01 -6.4776549E+08
9.5674055E+00  4.1221076E+00  8.4194194E+00  4.4760201E+01  2.3562542E+01  7.9207023E+08  4.4760485E+01  2.3562644E+01 -7.9188990E+08
1.0664053E+01  4.1843080E+00  9.3022055E+00  4.9257369E+01  2.4258351E+01  9.4872964E+08  4.9257649E+01  2.4258448E+01 -9.4854663E+08
-2.0984440E-01  3.1423986E+00  2.8672797E+00  4.0850400E+00  1.4223874E+01 -1.2260458E+08  4.0854293E+00  1.4224057E+01  1.2273364E+08
6.3080360E-01  3.2116703E+00  3.1317210E+00  7.5643153E+00  1.5009844E+01 -7.9930540E+07  7.5646940E+00  1.5010019E+01  8.0062483E+07
1.4831776E+00  3.2787877E+00  3.4230547E+00  1.1082728E+01  1.5787473E+01 -3.2546803E+07  1.1083097E+01  1.5787640E+01  3.2681560E+07
2.3501339E+00  3.3438657E+00  3.7446238E+00  1.4648879E+01  1.6556522E+01  1.9222206E+07  1.4649239E+01  1.6556682E+01 -1.9084706E+07
3.2273245E+00  3.4063662E+00  4.1002379E+00  1.8260203E+01  1.7312153E+01  7.7754682E+07  1.8260554E+01  1.7312305E+01 -7.7614506E+07
4.1236934E+00  3.4675233E+00  4.4942519E+00  2.1933879E+01  1.8056445E+01  1.4098498E+08  2.1934223E+01  1.8056590E+01 -1.4084219E+08
5.0313627E+00  3.5263102E+00  4.9316495E+00  2.5662212E+01  1.8784648E+01  2.1212887E+08  2.5662549E+01  1.8784787E+01 -2.1198353E+08
5.9577791E+00  3.5839696E+00  5.4181533E+00  2.9459739E+01  1.9497005E+01  2.8975178E+08  2.9460069E+01  1.9497137E+01 -2.8960394E+08
6.8988799E+00  3.6400528E+00  5.9603350E+00  3.3324154E+01  2.0191013E+01  3.7592938E+08  3.3324478E+01  2.0191138E+01 -3.7577909E+08
7.8597282E+00  3.6958508E+00  6.5657660E+00  3.7267411E+01  2.0865348E+01  4.7003473E+08  3.7267730E+01  2.0865467E+01 -4.6988204E+08
8.8382435E+00  3.7511312E+00  7.2431900E+00  4.1289573E+01  2.1518353E+01  5.7360482E+08  4.1289887E+01  2.1518466E+01 -5.7344977E+08
9.8410481E+00  3.8072038E+00  8.0027159E+00  4.5398950E+01  2.2148755E+01  6.8615242E+08  4.5399259E+01  2.2148862E+01 -6.8599507E+08
-1.0049100E-01  2.8587390E+00  2.4645325E+00  4.1516007E+00  1.3033827E+01 -8.3783553E+07  4.1520312E+00  1.3034029E+01  8.3894455E+07
6.6667370E-01  2.9230332E+00  2.6920329E+00  7.3223886E+00  1.3750408E+01 -5.3123227E+07  7.3228074E+00  1.3750601E+01  5.3236616E+07
1.4449700E+00  2.9850533E+00  2.9426756E+00  1.0530444E+01  1.4458554E+01 -1.9068081E+07  1.0530852E+01  1.4458738E+01  1.9183894E+07
2.2369255E+00  3.0449234E+00  3.2193379E+00  1.3783528E+01  1.5158115E+01  1.8160790E+07  1.3783926E+01  1.5158291E+01 -1.8042613E+07
3.0385239E+00  3.1021802E+00  3.5252984E+00  1.7078961E+01  1.5844838E+01  6.0240124E+07  1.7079350E+01  1.5845006E+01 -6.0119638E+07
3.8578500E+00  3.1579768E+00  3.8643067E+00  2.0432470E+01  1.6520610E+01  1.0572353E+08  2.0432850E+01  1.6520770E+01 -1.0560079E+08
4.6876995E+00  3.2114128E+00  4.2406545E+00  2.3836751E+01  1.7181326E+01  1.5687804E+08  2.3837123E+01  1.7181479E+01 -1.5675310E+08
5.5348115E+00  3.2636544E+00  4.6592653E+00  2.7305073E+01  1.7827221E+01  2.1269859E+08  2.7305438E+01  1.7827367E+01 -2.1257149E+08
6.3954723E+00  3.3143306E+00  5.1258000E+00  3.0835211E+01  1.8456192E+01  2.7465172E+08  3.0835570E+01  1.8456330E+01 -2.7452251E+08
7.2742687E+00  3.3646526E+00  5.6467763E+00  3.4438035E+01  1.9067085E+01  3.4229691E+08  3.4438388E+01  1.9067216E+01 -3.4216563E+08
8.1693070E+00  3.4144469E+00  6.2297210E+00  3.8113570E+01  1.9658534E+01  4.1672231E+08  3.8113917E+01  1.9658659E+01 -4.1658901E+08
9.0866018E+00  3.4649408E+00  6.8833361E+00  4.1869374E+01  2.0229449E+01  4.9758060E+08  4.1869716E+01  2.0229567E+01 -4.9744530E+08
-5.8976513E-03  2.6018112E+00  2.1199264E+00  4.1996032E+00  1.1954022E+01 -5.6419104E+07  4.2000822E+00  1.1954245E+01  5.6514322E+07
6.9463007E-01  2.6615408E+00  2.3156597E+00  7.0896053E+00  1.2606978E+01 -3.4397548E+07  7.0900711E+00  1.2607191E+01  3.4494913E+07
1.4056953E+00  2.7188760E+00  2.5313177E+00  1.0015083E+01  1.3251438E+01 -9.9267211E+06  1.0015536E+01  1.3251642E+01  1.0026179E+07
2.1295298E+00  2.7739549E+00  2.7693777E+00  1.2983059E+01  1.3887361E+01  1.6843052E+07  1.2983502E+01  1.3887556E+01 -1.6741552E+07
2.8624226E+00  2.8263866E+00  3.0326645E+00  1.5990706E+01  1.4510996E+01  4.7093260E+07  1.5991138E+01  1.4511181E+01 -4.6989765E+07
3.6116809E+00  2.8772539E+00  3.3244052E+00  1.9052487E+01  1.5124105E+01  7.9811620E+07  1.9052910E+01  1.5124282E+01 -7.9706176E+07
4.3707161E+00  2.9257741E+00  3.6482973E+00  2.2161409E+01  1.5723131E+01  1.1659565E+08  2.2161822E+01  1.5723300E+01 -1.1648830E+08
5.1456280E+00  2.9730454E+00  4.0085800E+00  2.5329629E+01  1.6308336E+01  1.5674169E+08  2.5330035E+01  1.6308497E+01 -1.5663248E+08
5.9330226E+00  3.0187687E+00  4.4101271E+00  2.8554975E+01  1.6877956E+01  2.0128534E+08  2.8555373E+01  1.6878108E+01 -2.0117430E+08
6.7370569E+00  3.0640833E+00  4.8585538E+00  3.1847354E+01  1.7431010E+01  2.4991724E+08  3.1847745E+01  1.7431155E+01 -2.4980441E+08
7.5560093E+00  3.1088693E+00  5.3603410E+00  3.5206743E+01  1.7966380E+01  3.0340733E+08  3.5207128E+01  1.7966517E+01 -3.0329275E+08
8.3953452E+00  3.1542789E+00  5.9229868E+00  3.8640031E+01  1.8483148E+01  3.6150779E+08  3.8640411E+01  1.8483278E+01 -3.6139148E+08
7.5954375E-02  2.3691819E+00  1.8231729E+00  4.2329830E+00  1.0975233E+01 -3.7429514E+07  4.2335146E+00  1.0975481E+01  3.7511301E+07
7.1604436E-01  2.4247059E+00  1.9916572E+00  6.8672791E+00  1.1569725E+01 -2.1613039E+07  6.8677959E+00  1.1569961E+01  2.1696683E+07
1.3660775E+00  2.4777172E+00  2.1773046E+00  9.5353309E+00  1.2155696E+01 -4.0281215E+06  9.5358338E+00  1.2155922E+01  4.1135761E+06
2.0280207E+00  2.5283722E+00  2.3822488E+00  1.2243515E+01  1.2733229E+01  1.5223151E+07  1.2244006E+01  1.2733445E+01 -1.5135930E+07
2.6984441E+00  2.5763496E+00  2.6089224E+00  1.4988828E+01  1.3299002E+01  3.6973079E+07  1.4989306E+01  1.3299207E+01 -3.6884135E+07
3.3839527E+00  2.6226716E+00  2.8601055E+00  1.7784647E+01  1.3854717E+01  6.0513285E+07  1.7785115E+01  1.3854913E+01 -6.0422655E+07
4.0785206E+00  2.6666648E+00  3.1389817E+00  2.0624207E+01  1.4397266E+01  8.6969266E+07  2.0624666E+01  1.4397453E+01 -8.6876989E+07
4.7876705E+00  2.7093671E+00  3.4492043E+00  2.3518709E+01  1.4926978E+01  1.1584862E+08  2.3519159E+01  1.4927155E+01 -1.1575473E+08
5.5083020E+00  2.7505458E+00  3.7949729E+00  2.6465995E+01  1.5442367E+01  1.4788228E+08  2.6466436E+01  1.5442536E+01 -1.4778681E+08
6.2441849E+00  2.7912754E+00  4.1811231E+00  2.9475129E+01  1.5942629E+01  1.8285307E+08  2.9475563E+01  1.5942789E+01 -1.8275605E+08
6.9937559E+00  2.8314842E+00  4.6132387E+00  3.2546029E+01  1.6426854E+01  2.2130548E+08  3.2546456E+01  1.6427005E+01 -2.2120694E+08
7.7619840E+00  2.8722561E+00  5.0977809E+00  3.5684988E+01  1.6894286E+01  2.6306240E+08  3.5685408E+01  1.6894430E+01 -2.6296237E+08
1.4662817E-01  2.1586120E+00  1.5691141E+00  4.2553191E+00  1.0089160E+01 -2.4381350E+07  4.2559069E+00  1.0089435E+01  2.4451706E+07
7.3189820E-01  2.2102422E+00  1.7142703E+00  6.6566213E+00  1.0629812E+01 -1.3019595E+07  6.6571930E+00  1.0630073E+01  1.3091549E+07
1.3265164E+00  2.2592462E+00  1.8742080E+00  9.0900243E+00  1.1161957E+01 -3.8009514E+05  9.0905810E+00  1.1162207E+01  4.5360837E+05
1.9322131E+00  2.3058014E+00  2.0507663E+00  1.1561338E+01  1.1685811E+01  1.3467756E+07  1.1561881E+01  1.1686049E+01 -1.3392722E+07
2.5458188E+00  2.3496540E+00  2.2460422E+00  1.4067368E+01  1.2198417E+01  2.9110409E+07  1.4067899E+01  1.2198644E+01 -2.9033891E+07
3.1733043E+00  2.3917738E+00  2.4624329E+00  1.6620564E+01  1.2701472E+01  4.6051858E+07  1.6621083E+01  1.2701689E+01 -4.5973887E+07
3.8091593E+00  2.4315888E+00  2.7026824E+00  1.9214320E+01  1.3192233E+01  6.5085221E+07  1.9214828E+01  1.3192439E+01 -6.5005829E+07
4.4583859E+00  2.4700833E+00  2.9699388E+00  2.1859013E+01  1.3671125E+01  8.5865830E+07  2.1859511E+01  1.3671321E+01 -8.5785047E+07
5.1181537E+00  2.5070860E+00  3.2678221E+00  2.4552474E+01  1.4136890E+01  1.0890949E+08  2.4552964E+01  1.4137077E+01 -1.0882734E+08
5.7918837E+00  2.5436122E+00  3.6005005E+00  2.7303027E+01  1.4588900E+01  1.3406370E+08  2.7303508E+01  1.4589077E+01 -1.3398021E+08
6.4781591E+00  2.5796341E+00  3.9727894E+00  3.0110523E+01  1.5026417E+01  1.6171334E+08  3.0110996E+01  1.5026585E+01 -1.6162855E+08
7.1815002E+00  2.6161730E+00  4.3902531E+00  3.2980729E+01  1.5448843E+01  1.9173168E+08  3.2981195E+01  1.5449001E+01 -1.9164559E+08
2.0741834E-01  1.9680496E+00  1.3521764E+00  4.2697279E+00  9.2882439E+00 -1.5486241E+07  4.2703844E+00  9.2885485E+00  1.5546731E+07
7.4295714E-01  2.0160570E+00  1.4771186E+00  6.4586152E+00  9.7792115E+00 -7.3215676E+06  6.4592532E+00  9.7795022E+00  7.3834376E+06
1.2872484E+00  2.0613312E+00  1.6148073E+00  8.6780077E+00  1.0261727E+01  1.7668954E+06  8.6786285E+00  1.0262004E+01 -1.7036785E+06
1.8418125E+00  2.1040733E+00  1.7668278E+00  1.0933213E+01  1.0736138E+01  1.1731790E+07  1.0933819E+01  1.0736402E+01 -1.1667257E+07
2.4037214E+00  2.1440945E+00  1.9349861E+00  1.3220852E+01  1.1199808E+01  2.2986691E+07  1.3221443E+01  1.1200060E+01 -2.2920873E+07
