 4.0165683E+01  0.0000000E+00  1.2602794E+04  1.4445449E+02  0.0000000E+00  1.3654666E+07  1.4445515E+02  0.0000000E+00  1.3788565E+07
 4.3433063E+01  0.0000000E+00  1.4226135E+04  1.5620276E+02  0.0000000E+00  1.3713312E+07  1.5620342E+02  0.0000000E+00  1.3847288E+07
 5.8923595E-01  0.0000000E+00  1.2339523E+03  2.1208058E+00  0.0000000E+00  1.0551204E+07  2.1214444E+00  0.0000000E+00  1.0655764E+07
 1.4082831E+00  0.0000000E+00  1.3361502E+03  5.0667831E+00  0.0000000E+00  1.0592370E+07  5.0674255E+00  0.0000000E+00  1.0696985E+07
 2.2881819E+00  0.0000000E+00  1.4490369E+03  8.2316258E+00  0.0000000E+00  1.0633914E+07  8.2322720E+00  0.0000000E+00  1.0738585E+07
 3.2318068E+00  0.0000000E+00  1.5739248E+03  1.1625669E+01  0.0000000E+00  1.0675837E+07  1.1626319E+01  0.0000000E+00  1.0780565E+07
 4.2421529E+00  0.0000000E+00  1.7123087E+03  1.5259684E+01  0.0000000E+00  1.0718142E+07  1.5260338E+01  0.0000000E+00  1.0822926E+07
 5.3223427E+00  0.0000000E+00  1.8658951E+03  1.9144898E+01  0.0000000E+00  1.0760827E+07  1.9145556E+01  0.0000000E+00  1.0865668E+07
 6.4756322E+00  0.0000000E+00  2.0366349E+03  2.3293018E+01  0.0000000E+00  1.0803894E+07  2.3293680E+01  0.0000000E+00  1.0908792E+07
 7.7054181E+00  0.0000000E+00  2.2267631E+03  2.7716256E+01  0.0000000E+00  1.0847343E+07  2.7716922E+01  0.0000000E+00  1.0952299E+07
 9.0152445E+00  0.0000000E+00  2.4388433E+03  3.2427354E+01  0.0000000E+00  1.0891176E+07  3.2428024E+01  0.0000000E+00  1.0996190E+07
 1.0408811E+01  0.0000000E+00  2.6758232E+03  3.7439609E+01  0.0000000E+00  1.0935393E+07  3.7440284E+01  0.0000000E+00  1.1040465E+07
 1.1889979E+01  0.0000000E+00  2.9410967E+03  4.2766905E+01  0.0000000E+00  1.0979994E+07  4.2767584E+01  0.0000000E+00  1.1085125E+07
 1.3462782E+01  0.0000000E+00  3.2385798E+03  4.8423737E+01  0.0000000E+00  1.1024980E+07  4.8424420E+01  0.0000000E+00  1.1130170E+07
 1.5131434E+01  0.0000000E+00  3.5727992E+03  5.4425247E+01  0.0000000E+00  1.1070352E+07  5.4425934E+01  0.0000000E+00  1.1175602E+07
 1.6900337E+01  0.0000000E+00  3.9489975E+03  6.0787252E+01  0.0000000E+00  1.1116110E+07  6.0787944E+01  0.0000000E+00  1.1221420E+07
 1.8774092E+01  0.0000000E+00  4.3732581E+03  6.7526281E+01  0.0000000E+00  1.1162255E+07  6.7526977E+01  0.0000000E+00  1.1267625E+07
 2.0757508E+01  0.0000000E+00  4.8526548E+03  7.4659607E+01  0.0000000E+00  1.1208788E+07  7.4660307E+01  0.0000000E+00  1.1314218E+07
 2.2855613E+01  0.0000000E+00  5.3954290E+03  8.2205287E+01  0.0000000E+00  1.1255708E+07  8.2205991E+01  0.0000000E+00  1.1361199E+07
 2.5073667E+01  0.0000000E+00  6.0112016E+03  9.0182196E+01  0.0000000E+00  1.1303016E+07  9.0182905E+01  0.0000000E+00  1.1408568E+07
 2.7417168E+01  0.0000000E+00  6.7112284E+03  9.8610071E+01  0.0000000E+00  1.1350713E+07  9.8610784E+01  0.0000000E+00  1.1456327E+07
 2.9891870E+01  0.0000000E+00  7.5087041E+03  1.0750955E+02  0.0000000E+00  1.1398800E+07  1.0751027E+02  0.0000000E+00  1.1504475E+07
 3.2503792E+01  0.0000000E+00  8.4191305E+03  1.1690221E+02  0.0000000E+00  1.1447275E+07  1.1690293E+02  0.0000000E+00  1.1553013E+07
 3.5259476E+01  0.0000000E+00  9.4607568E+03  1.2681149E+02  0.0000000E+00  1.1496141E+07  1.2681222E+02  0.0000000E+00  1.1601942E+07
 3.8165373E+01  0.0000000E+00  1.0655114E+04  1.3726050E+02  0.0000000E+00  1.1545398E+07  1.3726123E+02  0.0000000E+00  1.1651261E+07
 4.1228403E+01  0.0000000E+00  1.2027659E+04  1.4827397E+02  0.0000000E+00  1.1595045E+07  1.4827471E+02  0.0000000E+00  1.1700972E+07
 5.9633517E-01  0.0000000E+00  1.0434211E+03  2.1463251E+00  0.0000000E+00  8.9228289E+06  2.1470365E+00  0.0000000E+00  9.0055735E+06
 1.3920534E+00  0.0000000E+00  1.1298494E+03  5.0083919E+00  0.0000000E+00  8.9577132E+06  5.0091075E+00  0.0000000E+00  9.0405012E+06
 2.2447764E+00  0.0000000E+00  1.2253178E+03  8.0754872E+00  0.0000000E+00  8.9929163E+06  8.0762072E+00  0.0000000E+00  9.0757481E+06
 3.1571055E+00  0.0000000E+00  1.3309359E+03  1.1356965E+01  0.0000000E+00  9.0284390E+06  1.1357690E+01  0.0000000E+00  9.1113148E+06
 4.1317511E+00  0.0000000E+00  1.4479682E+03  1.4862572E+01  0.0000000E+00  9.0642817E+06  1.4863301E+01  0.0000000E+00  9.1472019E+06
 5.1715380E+00  0.0000000E+00  1.5778579E+03  1.8602465E+01  0.0000000E+00  9.1004450E+06  1.8603198E+01  0.0000000E+00  9.1834099E+06
 6.2794116E+00  0.0000000E+00  1.7222549E+03  2.2587233E+01  0.0000000E+00  9.1369295E+06  2.2587970E+01  0.0000000E+00  9.2199393E+06
 7.4584440E+00  0.0000000E+00  1.8830495E+03  2.6827923E+01  0.0000000E+00  9.1737356E+06  2.6828665E+01  0.0000000E+00  9.2567908E+06
 8.7118407E+00  0.0000000E+00  2.0624099E+03  3.1336057E+01  0.0000000E+00  9.2108640E+06  3.1336804E+01  0.0000000E+00  9.2939647E+06
 1.0042948E+01  0.0000000E+00  2.2628291E+03  3.6123664E+01  0.0000000E+00  9.2483150E+06  3.6124415E+01  0.0000000E+00  9.3314616E+06
 1.1455258E+01  0.0000000E+00  2.4871776E+03  4.1203298E+01  0.0000000E+00  9.2860891E+06  4.1204054E+01  0.0000000E+00  9.3692819E+06
 1.2952421E+01  0.0000000E+00  2.7387672E+03  4.6588073E+01  0.0000000E+00  9.3241867E+06  4.6588834E+01  0.0000000E+00  9.4074260E+06
 1.4538246E+01  0.0000000E+00  3.0214264E+03  5.2291686E+01  0.0000000E+00  9.3626083E+06  5.2292451E+01  0.0000000E+00  9.4458944E+06
 1.6216718E+01  0.0000000E+00  3.3395892E+03  5.8328446E+01  0.0000000E+00  9.4013542E+06  5.8329216E+01  0.0000000E+00  9.4846874E+06
 1.7992001E+01  0.0000000E+00  3.6984007E+03  6.4713310E+01  0.0000000E+00  9.4404248E+06  6.4714085E+01  0.0000000E+00  9.5238055E+06
 1.9868445E+01  0.0000000E+00  4.1038433E+03  7.1461912E+01  0.0000000E+00  9.4798205E+06  7.1462692E+01  0.0000000E+00  9.5632488E+06
 2.1850605E+01  0.0000000E+00  4.5628873E+03  7.8590595E+01  0.0000000E+00  9.5195415E+06  7.8591379E+01  0.0000000E+00  9.6030179E+06
 2.3943241E+01  0.0000000E+00  5.0836695E+03  8.6116449E+01  0.0000000E+00  9.5595883E+06  8.6117239E+01  0.0000000E+00  9.6431129E+06
 2.6151334E+01  0.0000000E+00  5.6757094E+03  9.4057348E+01  0.0000000E+00  9.5999610E+06  9.4058143E+01  0.0000000E+00  9.6835343E+06
 2.8480096E+01  0.0000000E+00  6.3501664E+03  1.0243198E+02  0.0000000E+00  9.6406599E+06  1.0243278E+02  0.0000000E+00  9.7242821E+06
 3.0934980E+01  0.0000000E+00  7.1201508E+03  1.1125991E+02  0.0000000E+00  9.6816853E+06  1.1126072E+02  0.0000000E+00  9.7653568E+06
 3.3521909E+01  0.0000000E+00  8.0010967E+03  1.2056234E+02  0.0000000E+00  9.7230377E+06  1.2056315E+02  0.0000000E+00  9.8067587E+06
 3.6246735E+01  0.0000000E+00  9.0112134E+03  1.3036023E+02  0.0000000E+00  9.7647171E+06  1.3036105E+02  0.0000000E+00  9.8484880E+06
 3.9115732E+01  0.0000000E+00  1.0172031E+04  1.4067601E+02  0.0000000E+00  9.8067238E+06  1.4067683E+02  0.0000000E+00  9.8905447E+06
 6.0374729E-01  0.0000000E+00  8.8259963E+02  2.1729664E+00  0.0000000E+00  7.5480682E+06  2.1737593E+00  0.0000000E+00  7.6134965E+06
 1.3766202E+00  0.0000000E+00  9.5571384E+02  4.9528618E+00  0.0000000E+00  7.5776227E+06  4.9536595E+00  0.0000000E+00  7.6430858E+06
 2.2027696E+00  0.0000000E+00  1.0364757E+03  7.9243764E+00  0.0000000E+00  7.6074451E+06  7.9251788E+00  0.0000000E+00  7.6729433E+06
 3.0845431E+00  0.0000000E+00  1.1258239E+03  1.1095951E+01  0.0000000E+00  7.6375361E+06  1.1096758E+01  0.0000000E+00  7.7030696E+06
 4.0243863E+00  0.0000000E+00  1.2248282E+03  1.4476380E+01  0.0000000E+00  7.6678959E+06  1.4477192E+01  0.0000000E+00  7.7334651E+06
 5.0248480E+00  0.0000000E+00  1.3347094E+03  1.8074828E+01  0.0000000E+00  7.6985251E+06  1.8075645E+01  0.0000000E+00  7.7641302E+06
 6.0885857E+00  0.0000000E+00  1.4568634E+03  2.1900849E+01  0.0000000E+00  7.7294240E+06  2.1901671E+01  0.0000000E+00  7.7950652E+06
 7.2183716E+00  0.0000000E+00  1.5928893E+03  2.5964410E+01  0.0000000E+00  7.7605929E+06  2.5965237E+01  0.0000000E+00  7.8262705E+06
 8.4170984E+00  0.0000000E+00  1.7446212E+03  3.0275910E+01  0.0000000E+00  7.7920322E+06  3.0276742E+01  0.0000000E+00  7.8577465E+06
 9.6877860E+00  0.0000000E+00  1.9141681E+03  3.4846204E+01  0.0000000E+00  7.8237422E+06  3.4847041E+01  0.0000000E+00  7.8894935E+06
 1.1033588E+01  0.0000000E+00  2.1039584E+03  3.9686626E+01  0.0000000E+00  7.8557232E+06  3.9687468E+01  0.0000000E+00  7.9215118E+06
 1.2457798E+01  0.0000000E+00  2.3167937E+03  4.4809014E+01  0.0000000E+00  7.8879756E+06  4.4809862E+01  0.0000000E+00  7.9538017E+06
 1.3963858E+01  0.0000000E+00  2.5559126E+03  5.0225739E+01  0.0000000E+00  7.9204995E+06  5.0226591E+01  0.0000000E+00  7.9863634E+06
 1.5555367E+01  0.0000000E+00  2.8250662E+03  5.5949726E+01  0.0000000E+00  7.9532953E+06  5.5950584E+01  0.0000000E+00  8.0191972E+06
 1.7236087E+01  0.0000000E+00  3.1286068E+03  6.1994489E+01  0.0000000E+00  7.9863631E+06  6.1995352E+01  0.0000000E+00  8.0523033E+06
 1.9009951E+01  0.0000000E+00  3.4715953E+03  6.8374158E+01  0.0000000E+00  8.0197032E+06  6.8375027E+01  0.0000000E+00  8.0856820E+06
 2.0881077E+01  0.0000000E+00  3.8599280E+03  7.5103509E+01  0.0000000E+00  8.0533158E+06  7.5104383E+01  0.0000000E+00  8.1193334E+06
 2.2853770E+01  0.0000000E+00  4.3004881E+03  8.2197998E+01  0.0000000E+00  8.0872009E+06  8.2198879E+01  0.0000000E+00  8.1532576E+06
 2.4932537E+01  0.0000000E+00  4.8013285E+03  8.9673795E+01  0.0000000E+00  8.1213589E+06  8.9674681E+01  0.0000000E+00  8.1874550E+06
 2.7122094E+01  0.0000000E+00  5.3718890E+03  9.7547816E+01  0.0000000E+00  8.1557898E+06  9.7548707E+01  0.0000000E+00  8.2219255E+06
 2.9427379E+01  0.0000000E+00  6.0232600E+03  1.0583776E+02  0.0000000E+00  8.1904938E+06  1.0583866E+02  0.0000000E+00  8.2566694E+06
 3.1853750E+01  0.0000000E+00  6.7684973E+03  1.1456282E+02  0.0000000E+00  8.2254711E+06  1.1456372E+02  0.0000000E+00  8.2916869E+06
 3.4406511E+01  0.0000000E+00  7.6230044E+03  1.2374197E+02  0.0000000E+00  8.2607218E+06  1.2374288E+02  0.0000000E+00  8.3269780E+06
 3.7091348E+01  0.0000000E+00  8.6049939E+03  1.3339555E+02  0.0000000E+00  8.2962459E+06  1.3339646E+02  0.0000000E+00  8.3625427E+06
 6.1146584E-01  0.0000000E+00  7.4681571E+02  2.2007059E+00  0.0000000E+00  6.3870998E+06  2.2015901E+00  0.0000000E+00  6.4388297E+06
 1.3619358E+00  0.0000000E+00  8.0868519E+02  4.9000213E+00  0.0000000E+00  6.4121292E+06  4.9009106E+00  0.0000000E+00  6.4638880E+06
 2.1620709E+00  0.0000000E+00  8.7702606E+02  7.7779665E+00  0.0000000E+00  6.4373835E+06  7.7788611E+00  0.0000000E+00  6.4891715E+06
 3.0139831E+00  0.0000000E+00  9.5263272E+02  1.0842136E+01  0.0000000E+00  6.4628630E+06  1.0843035E+01  0.0000000E+00  6.5146804E+06
 3.9198729E+00  0.0000000E+00  1.0364102E+03  1.4100440E+01  0.0000000E+00  6.4885680E+06  1.4101345E+01  0.0000000E+00  6.5404149E+06
 4.8820336E+00  0.0000000E+00  1.1293917E+03  1.7561127E+01  0.0000000E+00  6.5144987E+06  1.7562037E+01  0.0000000E+00  6.5663754E+06
 5.9028571E+00  0.0000000E+00  1.2327582E+03  2.1232794E+01  0.0000000E+00  6.5406554E+06  2.1233710E+01  0.0000000E+00  6.5925622E+06
 6.9848387E+00  0.0000000E+00  1.3478628E+03  2.5124414E+01  0.0000000E+00  6.5670384E+06  2.5125336E+01  0.0000000E+00  6.6189754E+06
 8.1305830E+00  0.0000000E+00  1.4762575E+03  2.9245349E+01  0.0000000E+00  6.5936479E+06  2.9246277E+01  0.0000000E+00  6.6456153E+06
 9.3428102E+00  0.0000000E+00  1.6197269E+03  3.3605377E+01  0.0000000E+00  6.6204840E+06  3.3606310E+01  0.0000000E+00  6.6724821E+06
 1.0624361E+01  0.0000000E+00  1.7803256E+03  3.8214707E+01  0.0000000E+00  6.6475470E+06  3.8215646E+01  0.0000000E+00  6.6995759E+06
 1.1978205E+01  0.0000000E+00  1.9604243E+03  4.3084010E+01  0.0000000E+00  6.6748370E+06  4.3084955E+01  0.0000000E+00  6.7268970E+06
 1.3407445E+01  0.0000000E+00  2.1627632E+03  4.8224438E+01  0.0000000E+00  6.7023541E+06  4.8225389E+01  0.0000000E+00  6.7544454E+06
 1.4915326E+01  0.0000000E+00  2.3905161E+03  5.3647650E+01  0.0000000E+00  6.7300986E+06  5.3648607E+01  0.0000000E+00  6.7822214E+06
 1.6505245E+01  0.0000000E+00  2.6473657E+03  5.9365840E+01  0.0000000E+00  6.7580705E+06  5.9366802E+01  0.0000000E+00  6.8102250E+06
 1.8180752E+01  0.0000000E+00  2.9375940E+03  6.5391761E+01  0.0000000E+00  6.7862700E+06  6.5392730E+01  0.0000000E+00  6.8384563E+06
 1.9945564E+01  0.0000000E+00  3.2661900E+03  7.1738760E+01  0.0000000E+00  6.8146970E+06  7.1739734E+01  0.0000000E+00  6.8669155E+06
 2.1803574E+01  0.0000000E+00  3.6389775E+03  7.8420798E+01  0.0000000E+00  6.8433518E+06  7.8421779E+01  0.0000000E+00  6.8956026E+06
 2.3758853E+01  0.0000000E+00  4.0627699E+03  8.5452492E+01  0.0000000E+00  6.8722342E+06  8.5453479E+01  0.0000000E+00  6.9245176E+06
 2.5815668E+01  0.0000000E+00  4.5455543E+03  9.2849138E+01  0.0000000E+00  6.9013445E+06  9.2850131E+01  0.0000000E+00  6.9536606E+06
 2.7978486E+01  0.0000000E+00  5.0967139E+03  1.0062675E+02  0.0000000E+00  6.9306825E+06  1.0062775E+02  0.0000000E+00  6.9830316E+06
 3.0252150E+01  0.0000000E+00  5.7272948E+03  1.0880266E+02  0.0000000E+00  6.9602486E+06  1.0880366E+02  0.0000000E+00  7.0126308E+06
 3.2641465E+01  0.0000000E+00  6.4503293E+03  1.1739407E+02  0.0000000E+00  6.9900424E+06  1.1739509E+02  0.0000000E+00  7.0424581E+06
 3.5151582E+01  0.0000000E+00  7.2812263E+03  1.2641940E+02  0.0000000E+00  7.0200642E+06  1.2642042E+02  0.0000000E+00  7.0725134E+06
 6.1948350E-01  0.0000000E+00  6.3212583E+02  2.2295176E+00  0.0000000E+00  5.4063734E+06  2.2305022E+00  0.0000000E+00  5.4473114E+06
 1.3479470E+00  0.0000000E+00  6.8449452E+02  4.8496790E+00  0.0000000E+00  5.4275570E+06  4.8506693E+00  0.0000000E+00  5.4685187E+06
 2.1225793E+00  0.0000000E+00  7.4234060E+02  7.6358947E+00  0.0000000E+00  5.4489290E+06  7.6368909E+00  0.0000000E+00  5.4899144E+06
 2.9452746E+00  0.0000000E+00  8.0633642E+02  1.0594975E+01  0.0000000E+00  5.4704894E+06  1.0595977E+01  0.0000000E+00  5.5114989E+06
 3.8180067E+00  0.0000000E+00  8.7724794E+02  1.3734018E+01  0.0000000E+00  5.4922385E+06  1.3735026E+01  0.0000000E+00  5.5332722E+06
 4.7428336E+00  0.0000000E+00  9.5594960E+02  1.7060422E+01  0.0000000E+00  5.5141765E+06  1.7061436E+01  0.0000000E+00  5.5552345E+06
 5.7219025E+00  0.0000000E+00  1.0434409E+03  2.0581907E+01  0.0000000E+00  5.5363035E+06  2.0582927E+01  0.0000000E+00  5.5773861E+06
 6.7574541E+00  0.0000000E+00  1.1408671E+03  2.4306529E+01  0.0000000E+00  5.5586196E+06  2.4307555E+01  0.0000000E+00  5.5997269E+06
 7.8518287E+00  0.0000000E+00  1.2495416E+03  2.8242700E+01  0.0000000E+00  5.5811251E+06  2.8243732E+01  0.0000000E+00  5.6222572E+06
 9.0074710E+00  0.0000000E+00  1.3709747E+03  3.2399206E+01  0.0000000E+00  5.6038199E+06  3.2400246E+01  0.0000000E+00  5.6449771E+06
 1.0226936E+01  0.0000000E+00  1.5069052E+03  3.6785232E+01  0.0000000E+00  5.6267041E+06  3.6786278E+01  0.0000000E+00  5.6678866E+06
 1.1512895E+01  0.0000000E+00  1.6593395E+03  4.1410376E+01  0.0000000E+00  5.6497780E+06  4.1411428E+01  0.0000000E+00  5.6909858E+06
 1.2868142E+01  0.0000000E+00  1.8305965E+03  4.6284678E+01  0.0000000E+00  5.6730414E+06  4.6285737E+01  0.0000000E+00  5.7142748E+06
 1.4295601E+01  0.0000000E+00  2.0233622E+03  5.1418640E+01  0.0000000E+00  5.6964945E+06  5.1419705E+01  0.0000000E+00  5.7377536E+06
 1.5798331E+01  0.0000000E+00  2.2407531E+03  5.6823249E+01  0.0000000E+00  5.7201372E+06  5.6824320E+01  0.0000000E+00  5.7614222E+06
 1.7379535E+01  0.0000000E+00  2.4863928E+03  6.2510007E+01  0.0000000E+00  5.7439697E+06  6.2511085E+01  0.0000000E+00  5.7852808E+06
 1.9042567E+01  0.0000000E+00  2.7645034E+03  6.8490952E+01  0.0000000E+00  5.7679918E+06  6.8492037E+01  0.0000000E+00  5.8093291E+06
 2.0790939E+01  0.0000000E+00  3.0800131E+03  7.4778691E+01  0.0000000E+00  5.7922037E+06  7.4779783E+01  0.0000000E+00  5.8335674E+06
 2.2628331E+01  0.0000000E+00  3.4386877E+03  8.1386422E+01  0.0000000E+00  5.8166052E+06  8.1387521E+01  0.0000000E+00  5.8579955E+06
 2.4558598E+01  0.0000000E+00  3.8472859E+03  8.8327969E+01  0.0000000E+00  5.8411963E+06  8.8329075E+01  0.0000000E+00  5.8826133E+06
 2.6585781E+01  0.0000000E+00  4.3137478E+03  9.5617810E+01  0.0000000E+00  5.8659769E+06  9.5618923E+01  0.0000000E+00  5.9074209E+06
 2.8714251E+01  0.0000000E+00  4.8474208E+03  1.0327160E+02  0.0000000E+00  5.8909472E+06  1.0327272E+02  0.0000000E+00  5.9324182E+06
 3.0948365E+01  0.0000000E+00  5.4593324E+03  1.1130492E+02  0.0000000E+00  5.9161069E+06  1.1130605E+02  0.0000000E+00  5.9576052E+06
 3.3292784E+01  0.0000000E+00  6.1625213E+03  1.1973445E+02  0.0000000E+00  5.9414561E+06  1.1973558E+02  0.0000000E+00  5.9829818E+06
 6.2779390E-01  0.0000000E+00  5.3520662E+02  2.2593772E+00  0.0000000E+00  4.5774677E+06  2.2604739E+00  0.0000000E+00  4.6098856E+06
 1.3345955E+00  0.0000000E+00  5.7954431E+02  4.8016240E+00  0.0000000E+00  4.5953841E+06  4.8027272E+00  0.0000000E+00  4.6278212E+06
 2.0841832E+00  0.0000000E+00  6.2851906E+02  7.4977580E+00  0.0000000E+00  4.6134578E+06  7.4988677E+00  0.0000000E+00  4.6459143E+06
 2.8782502E+00  0.0000000E+00  6.8269998E+02  1.0353868E+01  0.0000000E+00  4.6316891E+06  1.0354984E+01  0.0000000E+00  4.6641651E+06
