 1.2990763E+01  0.0000000E+00  8.6110954E+02  4.3437366E+01  0.0000000E+00 -5.4915058E+09  4.3439156E+01  0.0000000E+00  5.4927997E+09
 1.3779053E+01  0.0000000E+00  9.7429684E+02  4.6278194E+01  0.0000000E+00 -5.4804923E+09  4.6279985E+01  0.0000000E+00  5.4817984E+09
 5.2208959E+00  0.0000000E+00  8.0935505E+01  1.5525698E+01  0.0000000E+00 -4.2489226E+09  1.5527582E+01  0.0000000E+00  4.2498343E+09
 5.3396953E+00  0.0000000E+00  8.7809856E+01  1.5958829E+01  0.0000000E+00 -4.2412793E+09  1.5960716E+01  0.0000000E+00  4.2421987E+09
 5.4676934E+00  0.0000000E+00  9.5418904E+01  1.6425071E+01  0.0000000E+00 -4.2336004E+09  1.6426960E+01  0.0000000E+00  4.2345276E+09
 5.6058413E+00  0.0000000E+00  1.0385450E+02  1.6927844E+01  0.0000000E+00 -4.2258864E+09  1.6929734E+01  0.0000000E+00  4.2268217E+09
 5.7551824E+00  0.0000000E+00  1.1322150E+02  1.7470897E+01  0.0000000E+00 -4.2181378E+09  1.7472789E+01  0.0000000E+00  4.2190812E+09
 5.9168584E+00  0.0000000E+00  1.2363983E+02  1.8058339E+01  0.0000000E+00 -4.2103549E+09  1.8060233E+01  0.0000000E+00  4.2113067E+09
 6.0921176E+00  0.0000000E+00  1.3524686E+02  1.8694657E+01  0.0000000E+00 -4.2025383E+09  1.8696552E+01  0.0000000E+00  4.2034987E+09
 6.2823223E+00  0.0000000E+00  1.4820024E+02  1.9384748E+01  0.0000000E+00 -4.1946885E+09  1.9386645E+01  0.0000000E+00  4.1956575E+09
 6.4889562E+00  0.0000000E+00  1.6268123E+02  2.0133949E+01  0.0000000E+00 -4.1868058E+09  2.0135847E+01  0.0000000E+00  4.1877837E+09
 6.7136335E+00  0.0000000E+00  1.7889859E+02  2.0948062E+01  0.0000000E+00 -4.1788908E+09  2.0949961E+01  0.0000000E+00  4.1798777E+09
 6.9581070E+00  0.0000000E+00  1.9709322E+02  2.1833389E+01  0.0000000E+00 -4.1709439E+09  2.1835289E+01  0.0000000E+00  4.1719401E+09
 7.2242775E+00  0.0000000E+00  2.1754360E+02  2.2796765E+01  0.0000000E+00 -4.1629656E+09  2.2798666E+01  0.0000000E+00  4.1639712E+09
 7.5142036E+00  0.0000000E+00  2.4057230E+02  2.3845589E+01  0.0000000E+00 -4.1549564E+09  2.3847492E+01  0.0000000E+00  4.1559715E+09
 7.8301116E+00  0.0000000E+00  2.6655370E+02  2.4987866E+01  0.0000000E+00 -4.1469168E+09  2.4989769E+01  0.0000000E+00  4.1479417E+09
 8.1744057E+00  0.0000000E+00  2.9592309E+02  2.6232236E+01  0.0000000E+00 -4.1388472E+09  2.6234140E+01  0.0000000E+00  4.1398820E+09
 8.5496789E+00  0.0000000E+00  3.2918766E+02  2.7588020E+01  0.0000000E+00 -4.1307481E+09  2.7589924E+01  0.0000000E+00  4.1317930E+09
 8.9587248E+00  0.0000000E+00  3.6693958E+02  2.9065256E+01  0.0000000E+00 -4.1226201E+09  2.9067160E+01  0.0000000E+00  4.1236753E+09
 9.4045485E+00  0.0000000E+00  4.0987157E+02  3.0674742E+01  0.0000000E+00 -4.1144636E+09  3.0676648E+01  0.0000000E+00  4.1155292E+09
 9.8903789E+00  0.0000000E+00  4.5879579E+02  3.2428083E+01  0.0000000E+00 -4.1062790E+09  3.2429989E+01  0.0000000E+00  4.1073552E+09
 1.0419683E+01  0.0000000E+00  5.1466627E+02  3.4337728E+01  0.0000000E+00 -4.0980670E+09  3.4339634E+01  0.0000000E+00  4.0991540E+09
 1.0996176E+01  0.0000000E+00  5.7860624E+02  3.6417025E+01  0.0000000E+00 -4.0898279E+09  3.6418931E+01  0.0000000E+00  4.0909259E+09
 1.1624125E+01  0.0000000E+00  6.5194106E+02  3.8681294E+01  0.0000000E+00 -4.0815623E+09  3.8683200E+01  0.0000000E+00  4.0826713E+09
 1.2307620E+01  0.0000000E+00  7.3623745E+02  4.1145212E+01  0.0000000E+00 -4.0732705E+09  4.1147118E+01  0.0000000E+00  4.0743909E+09
 1.3051230E+01  0.0000000E+00  8.3335198E+02  4.3825177E+01  0.0000000E+00 -4.0649532E+09  4.3827083E+01  0.0000000E+00  4.0660850E+09
 5.0093301E+00  0.0000000E+00  6.6969806E+01  1.4924994E+01  0.0000000E+00 -3.1545798E+09  1.4927094E+01  0.0000000E+00  3.1553131E+09
 5.1192288E+00  0.0000000E+00  7.2838069E+01  1.5325988E+01  0.0000000E+00 -3.1487389E+09  1.5328084E+01  0.0000000E+00  3.1494828E+09
 5.2377987E+00  0.0000000E+00  7.9339756E+01  1.5758195E+01  0.0000000E+00 -3.1428708E+09  1.5760286E+01  0.0000000E+00  3.1436254E+09
 5.3659486E+00  0.0000000E+00  8.6554412E+01  1.6224882E+01  0.0000000E+00 -3.1369759E+09  1.6226969E+01  0.0000000E+00  3.1377412E+09
 5.5046747E+00  0.0000000E+00  9.4572867E+01  1.6729630E+01  0.0000000E+00 -3.1310546E+09  1.6731713E+01  0.0000000E+00  3.1318307E+09
 5.6550661E+00  0.0000000E+00  1.0349904E+02  1.7276358E+01  0.0000000E+00 -3.1251073E+09  1.7278437E+01  0.0000000E+00  3.1258943E+09
 5.8183135E+00  0.0000000E+00  1.1345201E+02  1.7869346E+01  0.0000000E+00 -3.1191344E+09  1.7871420E+01  0.0000000E+00  3.1199322E+09
 5.9957145E+00  0.0000000E+00  1.2456848E+02  1.8513259E+01  0.0000000E+00 -3.1131362E+09  1.8515329E+01  0.0000000E+00  3.1139450E+09
 6.1886823E+00  0.0000000E+00  1.3700565E+02  1.9213179E+01  0.0000000E+00 -3.1071132E+09  1.9215244E+01  0.0000000E+00  3.1079330E+09
 6.3987525E+00  0.0000000E+00  1.5094463E+02  1.9974626E+01  0.0000000E+00 -3.1010658E+09  1.9976687E+01  0.0000000E+00  3.1018966E+09
 6.6275917E+00  0.0000000E+00  1.6659447E+02  2.0803593E+01  0.0000000E+00 -3.0949942E+09  2.0805650E+01  0.0000000E+00  3.0958363E+09
 6.8770059E+00  0.0000000E+00  1.8419691E+02  2.1706572E+01  0.0000000E+00 -3.0888990E+09  2.1708625E+01  0.0000000E+00  3.0897523E+09
 7.1489490E+00  0.0000000E+00  2.0403201E+02  2.2690589E+01  0.0000000E+00 -3.0827805E+09  2.2692638E+01  0.0000000E+00  3.0836450E+09
 7.4455330E+00  0.0000000E+00  2.2642490E+02  2.3763234E+01  0.0000000E+00 -3.0766391E+09  2.3765279E+01  0.0000000E+00  3.0775149E+09
 7.7690366E+00  0.0000000E+00  2.5175370E+02  2.4932699E+01  0.0000000E+00 -3.0704752E+09  2.4934740E+01  0.0000000E+00  3.0713624E+09
 8.1219155E+00  0.0000000E+00  2.8045907E+02  2.6207810E+01  0.0000000E+00 -3.0642891E+09  2.6209847E+01  0.0000000E+00  3.0651877E+09
 8.5068133E+00  0.0000000E+00  3.1305564E+02  2.7598068E+01  0.0000000E+00 -3.0580813E+09  2.7600100E+01  0.0000000E+00  3.0589914E+09
 8.9265718E+00  0.0000000E+00  3.5014555E+02  2.9113682E+01  0.0000000E+00 -3.0518521E+09  2.9115710E+01  0.0000000E+00  3.0527737E+09
 9.3842417E+00  0.0000000E+00  3.9243488E+02  3.0765616E+01  0.0000000E+00 -3.0456018E+09  3.0767640E+01  0.0000000E+00  3.0465351E+09
 9.8830963E+00  0.0000000E+00  4.4075326E+02  3.2565625E+01  0.0000000E+00 -3.0393310E+09  3.2567646E+01  0.0000000E+00  3.0402760E+09
 1.0426640E+01  0.0000000E+00  4.9607763E+02  3.4526301E+01  0.0000000E+00 -3.0330398E+09  3.4528317E+01  0.0000000E+00  3.0339966E+09
 1.1018871E+01  0.0000000E+00  5.5956063E+02  3.6661992E+01  0.0000000E+00 -3.0267288E+09  3.6664005E+01  0.0000000E+00  3.0276974E+09
 1.1663654E+01  0.0000000E+00  6.3256551E+02  3.8986575E+01  0.0000000E+00 -3.0203982E+09  3.8988584E+01  0.0000000E+00  3.0213787E+09
 1.2365288E+01  0.0000000E+00  7.1670786E+02  4.1515474E+01  0.0000000E+00 -3.0140484E+09  4.1517479E+01  0.0000000E+00  3.0150409E+09
 4.8073723E+00  0.0000000E+00  6.1499970E+01  1.4354675E+01  0.0000000E+00 -2.3391730E+09  1.4356686E+01  0.0000000E+00  2.3399192E+09
 4.9089609E+00  0.0000000E+00  6.6691788E+01  1.4725575E+01  0.0000000E+00 -2.3347732E+09  1.4727589E+01  0.0000000E+00  2.3355247E+09
 5.0187303E+00  0.0000000E+00  7.2436469E+01  1.5125925E+01  0.0000000E+00 -2.3303521E+09  1.5127942E+01  0.0000000E+00  2.3311089E+09
 5.1375493E+00  0.0000000E+00  7.8803098E+01  1.5558847E+01  0.0000000E+00 -2.3259098E+09  1.5560866E+01  0.0000000E+00  2.3266722E+09
 5.2663692E+00  0.0000000E+00  8.5870536E+01  1.6027762E+01  0.0000000E+00 -2.3214466E+09  1.6029784E+01  0.0000000E+00  2.3222146E+09
 5.4062299E+00  0.0000000E+00  9.3728991E+01  1.6536411E+01  0.0000000E+00 -2.3169626E+09  1.6538436E+01  0.0000000E+00  2.3177364E+09
 5.5582669E+00  0.0000000E+00  1.0248179E+02  1.7088876E+01  0.0000000E+00 -2.3124581E+09  1.7090903E+01  0.0000000E+00  2.3132378E+09
 5.7237169E+00  0.0000000E+00  1.1224756E+02  1.7689604E+01  0.0000000E+00 -2.3079332E+09  1.7691634E+01  0.0000000E+00  2.3087189E+09
 5.9039259E+00  0.0000000E+00  1.2316266E+02  1.8343435E+01  0.0000000E+00 -2.3033881E+09  1.8345466E+01  0.0000000E+00  2.3041800E+09
 6.1003550E+00  0.0000000E+00  1.3538417E+02  1.9055622E+01  0.0000000E+00 -2.2988231E+09  1.9057655E+01  0.0000000E+00  2.2996213E+09
 6.3145891E+00  0.0000000E+00  1.4909337E+02  1.9831862E+01  0.0000000E+00 -2.2942383E+09  1.9833897E+01  0.0000000E+00  2.2950430E+09
 6.5483437E+00  0.0000000E+00  1.6449987E+02  2.0678325E+01  0.0000000E+00 -2.2896340E+09  2.0680361E+01  0.0000000E+00  2.2904453E+09
 6.8034739E+00  0.0000000E+00  1.8184648E+02  2.1601679E+01  0.0000000E+00 -2.2850103E+09  2.1603716E+01  0.0000000E+00  2.2858285E+09
 7.0819827E+00  0.0000000E+00  2.0141503E+02  2.2609124E+01  0.0000000E+00 -2.2803676E+09  2.2611163E+01  0.0000000E+00  2.2811927E+09
 7.3860298E+00  0.0000000E+00  2.2353328E+02  2.3708424E+01  0.0000000E+00 -2.2757060E+09  2.3710463E+01  0.0000000E+00  2.2765383E+09
 7.7179406E+00  0.0000000E+00  2.4858317E+02  2.4907936E+01  0.0000000E+00 -2.2710258E+09  2.4909976E+01  0.0000000E+00  2.2718653E+09
 8.0802163E+00  0.0000000E+00  2.7701074E+02  2.6216649E+01  0.0000000E+00 -2.2663272E+09  2.6218690E+01  0.0000000E+00  2.2671742E+09
 8.4755435E+00  0.0000000E+00  3.0933782E+02  2.7644217E+01  0.0000000E+00 -2.2616105E+09  2.7646257E+01  0.0000000E+00  2.2624650E+09
 8.9068039E+00  0.0000000E+00  3.4617634E+02  2.9200994E+01  0.0000000E+00 -2.2568758E+09  2.9203035E+01  0.0000000E+00  2.2577381E+09
 9.3770869E+00  0.0000000E+00  3.8824529E+02  3.0898076E+01  0.0000000E+00 -2.2521234E+09  3.0900117E+01  0.0000000E+00  2.2529936E+09
 9.8896979E+00  0.0000000E+00  4.3639132E+02  3.2747339E+01  0.0000000E+00 -2.2473536E+09  3.2749379E+01  0.0000000E+00  2.2482319E+09
 1.0448380E+01  0.0000000E+00  4.9161361E+02  3.4762219E+01  0.0000000E+00 -2.2425666E+09  3.4764258E+01  0.0000000E+00  2.2434532E+09
 1.1056786E+01  0.0000000E+00  5.5509363E+02  3.6955826E+01  0.0000000E+00 -2.2377626E+09  3.6957866E+01  0.0000000E+00  2.2386576E+09
 1.1718959E+01  0.0000000E+00  6.2823174E+02  3.9342669E+01  0.0000000E+00 -2.2329420E+09  3.9344707E+01  0.0000000E+00  2.2338456E+09
 4.6127100E+00  0.0000000E+00  4.5012943E+01  1.3795911E+01  0.0000000E+00 -1.7386510E+09  1.3798580E+01  0.0000000E+00  1.7391000E+09
 4.7065876E+00  0.0000000E+00  4.9082248E+01  1.4139070E+01  0.0000000E+00 -1.7352216E+09  1.4141727E+01  0.0000000E+00  1.7356806E+09
 4.8081914E+00  0.0000000E+00  5.3604491E+01  1.4510049E+01  0.0000000E+00 -1.7317716E+09  1.4512694E+01  0.0000000E+00  1.7322407E+09
 4.9183519E+00  0.0000000E+00  5.8637758E+01  1.4911835E+01  0.0000000E+00 -1.7283012E+09  1.4914468E+01  0.0000000E+00  1.7287807E+09
 5.0379783E+00  0.0000000E+00  6.4248508E+01  1.5347695E+01  0.0000000E+00 -1.7248107E+09  1.5350315E+01  0.0000000E+00  1.7253007E+09
 5.1680633E+00  0.0000000E+00  7.0512923E+01  1.5821202E+01  0.0000000E+00 -1.7213005E+09  1.5823808E+01  0.0000000E+00  1.7218013E+09
 5.3096900E+00  0.0000000E+00  7.7518460E+01  1.6336247E+01  0.0000000E+00 -1.7177708E+09  1.6338841E+01  0.0000000E+00  1.7182825E+09
 5.4640376E+00  0.0000000E+00  8.5365727E+01  1.6897072E+01  0.0000000E+00 -1.7142220E+09  1.6899652E+01  0.0000000E+00  1.7147448E+09
 5.6323877E+00  0.0000000E+00  9.4170618E+01  1.7508284E+01  0.0000000E+00 -1.7106544E+09  1.7510850E+01  0.0000000E+00  1.7111884E+09
 5.8161310E+00  0.0000000E+00  1.0406693E+02  1.8174883E+01  0.0000000E+00 -1.7070682E+09  1.8177434E+01  0.0000000E+00  1.7076137E+09
 6.0167742E+00  0.0000000E+00  1.1520935E+02  1.8902286E+01  0.0000000E+00 -1.7034639E+09  1.8904822E+01  0.0000000E+00  1.7040209E+09
 6.2359472E+00  0.0000000E+00  1.2777712E+02  1.9696352E+01  0.0000000E+00 -1.6998416E+09  1.9698874E+01  0.0000000E+00  1.7004104E+09
 6.4754109E+00  0.0000000E+00  1.4197824E+02  2.0563413E+01  0.0000000E+00 -1.6962019E+09  2.0565919E+01  0.0000000E+00  1.6967825E+09
 6.7370648E+00  0.0000000E+00  1.5805464E+02  2.1510295E+01  0.0000000E+00 -1.6925448E+09  2.1512786E+01  0.0000000E+00  1.6931375E+09
 7.0229553E+00  0.0000000E+00  1.7628816E+02  2.2544354E+01  0.0000000E+00 -1.6888709E+09  2.2546829E+01  0.0000000E+00  1.6894757E+09
 7.3352840E+00  0.0000000E+00  1.9700785E+02  2.3673504E+01  0.0000000E+00 -1.6851804E+09  2.3675963E+01  0.0000000E+00  1.6857975E+09
 7.6764169E+00  0.0000000E+00  2.2059866E+02  2.4906246E+01  0.0000000E+00 -1.6814736E+09  2.4908689E+01  0.0000000E+00  1.6821031E+09
 8.0488931E+00  0.0000000E+00  2.4751173E+02  2.6251704E+01  0.0000000E+00 -1.6777509E+09  2.6254131E+01  0.0000000E+00  1.6783930E+09
 8.4554339E+00  0.0000000E+00  2.7827702E+02  2.7719656E+01  0.0000000E+00 -1.6740126E+09  2.7722067E+01  0.0000000E+00  1.6746674E+09
 8.8989542E+00  0.0000000E+00  3.1351820E+02  2.9320571E+01  0.0000000E+00 -1.6702591E+09  2.9322966E+01  0.0000000E+00  1.6709266E+09
 9.3825703E+00  0.0000000E+00  3.5397092E+02  3.1065644E+01  0.0000000E+00 -1.6664906E+09  3.1068022E+01  0.0000000E+00  1.6671710E+09
 9.9097869E+00  0.0000000E+00  4.0050465E+02  3.2967455E+01  0.0000000E+00 -1.6627075E+09  3.2969816E+01  0.0000000E+00  1.6634009E+09
 1.0484053E+01  0.0000000E+00  4.5414920E+02  3.5038386E+01  0.0000000E+00 -1.6589101E+09  3.5040730E+01  0.0000000E+00  1.6596166E+09
 1.1109170E+01  0.0000000E+00  5.1612696E+02  3.7292072E+01  0.0000000E+00 -1.6550988E+09  3.7294399E+01  0.0000000E+00  1.6558185E+09
 4.4277161E+00  0.0000000E+00  4.5252322E+01  1.3273384E+01  0.0000000E+00 -1.2883871E+09  1.3275625E+01  0.0000000E+00  1.2889542E+09
 4.5144892E+00  0.0000000E+00  4.9498603E+01  1.3591410E+01  0.0000000E+00 -1.2855076E+09  1.3593619E+01  0.0000000E+00  1.2860888E+09
 4.6085628E+00  0.0000000E+00  5.4211289E+01  1.3935715E+01  0.0000000E+00 -1.2826171E+09  1.3937892E+01  0.0000000E+00  1.2832124E+09
 4.7107315E+00  0.0000000E+00  5.9449477E+01  1.4309156E+01  0.0000000E+00 -1.2797159E+09  1.4311301E+01  0.0000000E+00  1.2803252E+09
 4.8218642E+00  0.0000000E+00  6.5280686E+01  1.4714855E+01  0.0000000E+00 -1.2768041E+09  1.4716970E+01  0.0000000E+00  1.2774273E+09
 4.9429090E+00  0.0000000E+00  7.1782198E+01  1.5156224E+01  0.0000000E+00 -1.2738820E+09  1.5158309E+01  0.0000000E+00  1.2745190E+09
 5.0748996E+00  0.0000000E+00  7.9042601E+01  1.5636979E+01  0.0000000E+00 -1.2709499E+09  1.5639034E+01  0.0000000E+00  1.2716005E+09
 5.2189600E+00  0.0000000E+00  8.7163654E+01  1.6161161E+01  0.0000000E+00 -1.2680080E+09  1.6163186E+01  0.0000000E+00  1.2686722E+09
 5.3763112E+00  0.0000000E+00  9.6262393E+01  1.6733159E+01  0.0000000E+00 -1.2650565E+09  1.6735156E+01  0.0000000E+00  1.2657341E+09
 5.5482766E+00  0.0000000E+00  1.0647373E+02  1.7357733E+01  0.0000000E+00 -1.2620956E+09  1.7359701E+01  0.0000000E+00  1.2627866E+09
 5.7362890E+00  0.0000000E+00  1.1795341E+02  1.8040032E+01  0.0000000E+00 -1.2591255E+09  1.8041973E+01  0.0000000E+00  1.2598298E+09
 5.9418968E+00  0.0000000E+00  1.3088161E+02  1.8785623E+01  0.0000000E+00 -1.2561466E+09  1.8787537E+01  0.0000000E+00  1.2568640E+09
 6.1667710E+00  0.0000000E+00  1.4546709E+02  1.9600516E+01  0.0000000E+00 -1.2531590E+09  1.9602403E+01  0.0000000E+00  1.2538895E+09
 6.4127132E+00  0.0000000E+00  1.6195227E+02  2.0491184E+01  0.0000000E+00 -1.2501630E+09  2.0493045E+01  0.0000000E+00  1.2509064E+09
 6.6816621E+00  0.0000000E+00  1.8061915E+02  2.1464596E+01  0.0000000E+00 -1.2471587E+09  2.1466431E+01  0.0000000E+00  1.2479151E+09
 6.9757016E+00  0.0000000E+00  2.0179640E+02  2.2528243E+01  0.0000000E+00 -1.2441465E+09  2.2530053E+01  0.0000000E+00  1.2449157E+09
 7.2970693E+00  0.0000000E+00  2.2586793E+02  2.3690165E+01  0.0000000E+00 -1.2411266E+09  2.3691950E+01  0.0000000E+00  1.2419084E+09
 7.6481644E+00  0.0000000E+00  2.5328294E+02  2.4958983E+01  0.0000000E+00 -1.2380991E+09  2.4960744E+01  0.0000000E+00  1.2388935E+09
 8.0315560E+00  0.0000000E+00  2.8456823E+02  2.6343928E+01  0.0000000E+00 -1.2350643E+09  2.6345665E+01  0.0000000E+00  1.2358712E+09
 8.4499936E+00  0.0000000E+00  3.2034279E+02  2.7854875E+01  0.0000000E+00 -1.2320225E+09  2.7856589E+01  0.0000000E+00  1.2328418E+09
 8.9064137E+00  0.0000000E+00  3.6133551E+02  2.9502373E+01  0.0000000E+00 -1.2289738E+09  2.9504064E+01  0.0000000E+00  1.2298055E+09
 9.4040972E+00  0.0000000E+00  4.0840644E+02  3.1298199E+01  0.0000000E+00 -1.2259185E+09  3.1299868E+01  0.0000000E+00  1.2267624E+09
 9.9462996E+00  0.0000000E+00  4.6257260E+02  3.3254039E+01  0.0000000E+00 -1.2228568E+09  3.3255686E+01  0.0000000E+00  1.2237129E+09
 1.0536592E+01  0.0000000E+00  5.2503918E+02  3.5382706E+01  0.0000000E+00 -1.2197890E+09  3.5384332E+01  0.0000000E+00  1.2206571E+09
 4.2569283E+00  0.0000000E+00  5.4628510E+01  1.2830295E+01  0.0000000E+00 -9.4135060E+08  1.2830854E+01  0.0000000E+00  9.4225467E+08
 4.3369739E+00  0.0000000E+00  5.9156514E+01  1.3123890E+01  0.0000000E+00 -9.3918789E+08  1.3124451E+01  0.0000000E+00  9.4009555E+08
