7.7617711E+00  0.0000000E+00  3.8575168E+03  2.7794008E+01  0.0000000E+00 -2.0932411E+08  2.7794072E+01  0.0000000E+00  2.1776990E+08
8.4572797E+00  0.0000000E+00  4.3523991E+03  3.0294701E+01  0.0000000E+00 -2.0953653E+08  3.0294765E+01  0.0000000E+00  2.1801461E+08
2.5004074E+00  0.0000000E+00  3.7890136E+02  8.8727788E+00  0.0000000E+00 -1.6360844E+08  8.8728389E+00  0.0000000E+00  1.7015572E+08
2.5303445E+00  0.0000000E+00  4.1010417E+02  8.9803148E+00  0.0000000E+00 -1.6375853E+08  8.9803754E+00  0.0000000E+00  1.7032842E+08
2.5675581E+00  0.0000000E+00  4.4455830E+02  9.1140210E+00  0.0000000E+00 -1.6390963E+08  9.1140820E+00  0.0000000E+00  1.7050234E+08
2.6131200E+00  0.0000000E+00  4.8266168E+02  9.2777522E+00  0.0000000E+00 -1.6406174E+08  9.2778137E+00  0.0000000E+00  1.7067747E+08
2.6682082E+00  0.0000000E+00  5.2486756E+02  9.4757443E+00  0.0000000E+00 -1.6421486E+08  9.4758063E+00  0.0000000E+00  1.7085381E+08
2.7341137E+00  0.0000000E+00  5.7169317E+02  9.7126413E+00  0.0000000E+00 -1.6436897E+08  9.7127037E+00  0.0000000E+00  1.7103134E+08
2.8122492E+00  0.0000000E+00  6.2372962E+02  9.9935233E+00  0.0000000E+00 -1.6452408E+08  9.9935862E+00  0.0000000E+00  1.7121008E+08
2.9041569E+00  0.0000000E+00  6.8165391E+02  1.0323937E+01  0.0000000E+00 -1.6468018E+08  1.0324000E+01  0.0000000E+00  1.7139001E+08
3.0115171E+00  0.0000000E+00  7.4624234E+02  1.0709924E+01  0.0000000E+00 -1.6483727E+08  1.0709988E+01  0.0000000E+00  1.7157113E+08
3.1361575E+00  0.0000000E+00  8.1838725E+02  1.1158058E+01  0.0000000E+00 -1.6499534E+08  1.1158123E+01  0.0000000E+00  1.7175344E+08
3.2800624E+00  0.0000000E+00  8.9911573E+02  1.1675475E+01  0.0000000E+00 -1.6515438E+08  1.1675540E+01  0.0000000E+00  1.7193693E+08
3.4453823E+00  0.0000000E+00  9.8961249E+02  1.2269908E+01  0.0000000E+00 -1.6531440E+08  1.2269973E+01  0.0000000E+00  1.7212160E+08
3.6344449E+00  0.0000000E+00  1.0912466E+03  1.2949726E+01  0.0000000E+00 -1.6547539E+08  1.2949792E+01  0.0000000E+00  1.7230744E+08
3.8497652E+00  0.0000000E+00  1.2056031E+03  1.3723972E+01  0.0000000E+00 -1.6563734E+08  1.3724038E+01  0.0000000E+00  1.7249445E+08
4.0940562E+00  0.0000000E+00  1.3345206E+03  1.4602401E+01  0.0000000E+00 -1.6580025E+08  1.4602468E+01  0.0000000E+00  1.7268262E+08
4.3702415E+00  0.0000000E+00  1.4801366E+03  1.5595524E+01  0.0000000E+00 -1.6596411E+08  1.5595591E+01  0.0000000E+00  1.7287195E+08
4.6814664E+00  0.0000000E+00  1.6449404E+03  1.6714646E+01  0.0000000E+00 -1.6612892E+08  1.6714715E+01  0.0000000E+00  1.7306244E+08
5.0311108E+00  0.0000000E+00  1.8318371E+03  1.7971918E+01  0.0000000E+00 -1.6629467E+08  1.7971987E+01  0.0000000E+00  1.7325407E+08
5.4228015E+00  0.0000000E+00  2.0442244E+03  1.9380376E+01  0.0000000E+00 -1.6646137E+08  1.9380445E+01  0.0000000E+00  1.7344686E+08
5.8604268E+00  0.0000000E+00  2.2860838E+03  2.0953990E+01  0.0000000E+00 -1.6662899E+08  2.0954060E+01  0.0000000E+00  1.7364078E+08
6.3481486E+00  0.0000000E+00  2.5620918E+03  2.2707716E+01  0.0000000E+00 -1.6679754E+08  2.2707786E+01  0.0000000E+00  1.7383584E+08
6.8906911E+00  0.0000000E+00  2.8777516E+03  2.4658523E+01  0.0000000E+00 -1.6696702E+08  2.4658594E+01  0.0000000E+00  1.7403202E+08
7.4926484E+00  0.0000000E+00  3.2395540E+03  2.6822912E+01  0.0000000E+00 -1.6713741E+08  2.6822983E+01  0.0000000E+00  1.7422934E+08
8.1591137E+00  0.0000000E+00  3.6551710E+03  2.9219166E+01  0.0000000E+00 -1.6730871E+08  2.9219238E+01  0.0000000E+00  1.7442778E+08
2.4351043E+00  0.0000000E+00  3.1826445E+02  8.6346751E+00  0.0000000E+00 -1.3063751E+08  8.6347435E+00  0.0000000E+00  1.3613624E+08
2.4634510E+00  0.0000000E+00  3.4447270E+02  8.7364867E+00  0.0000000E+00 -1.3075860E+08  8.7365556E+00  0.0000000E+00  1.3627630E+08
2.4988862E+00  0.0000000E+00  3.7341179E+02  8.8637923E+00  0.0000000E+00 -1.3088050E+08  8.8638617E+00  0.0000000E+00  1.3641735E+08
2.5424440E+00  0.0000000E+00  4.0541596E+02  9.0203111E+00  0.0000000E+00 -1.3100322E+08  9.0203811E+00  0.0000000E+00  1.3655938E+08
2.5952593E+00  0.0000000E+00  4.4086586E+02  9.2101240E+00  0.0000000E+00 -1.3112674E+08  9.2101945E+00  0.0000000E+00  1.3670239E+08
2.6585739E+00  0.0000000E+00  4.8019596E+02  9.4376979E+00  0.0000000E+00 -1.3125107E+08  9.4377690E+00  0.0000000E+00  1.3684637E+08
2.7337447E+00  0.0000000E+00  5.2390271E+02  9.7079125E+00  0.0000000E+00 -1.3137619E+08  9.7079841E+00  0.0000000E+00  1.3699132E+08
2.8222508E+00  0.0000000E+00  5.7255473E+02  1.0026087E+01  0.0000000E+00 -1.3150212E+08  1.0026160E+01  0.0000000E+00  1.3713724E+08
2.9257020E+00  0.0000000E+00  6.2680405E+02  1.0398011E+01  0.0000000E+00 -1.3162884E+08  1.0398084E+01  0.0000000E+00  1.3728413E+08
3.0458463E+00  0.0000000E+00  6.8740013E+02  1.0829971E+01  0.0000000E+00 -1.3175635E+08  1.0830044E+01  0.0000000E+00  1.3743197E+08
3.1845796E+00  0.0000000E+00  7.5520564E+02  1.1328782E+01  0.0000000E+00 -1.3188464E+08  1.1328856E+01  0.0000000E+00  1.3758078E+08
3.3439537E+00  0.0000000E+00  8.3121562E+02  1.1901826E+01  0.0000000E+00 -1.3201372E+08  1.1901901E+01  0.0000000E+00  1.3773054E+08
3.5261868E+00  0.0000000E+00  9.1657994E+02  1.2557077E+01  0.0000000E+00 -1.3214357E+08  1.2557152E+01  0.0000000E+00  1.3788124E+08
3.7336726E+00  0.0000000E+00  1.0126299E+03  1.3303142E+01  0.0000000E+00 -1.3227420E+08  1.3303218E+01  0.0000000E+00  1.3803290E+08
3.9689907E+00  0.0000000E+00  1.1209098E+03  1.4149296E+01  0.0000000E+00 -1.3240559E+08  1.4149372E+01  0.0000000E+00  1.3818550E+08
4.2349172E+00  0.0000000E+00  1.2432148E+03  1.5105519E+01  0.0000000E+00 -1.3253776E+08  1.5105596E+01  0.0000000E+00  1.3833903E+08
4.5344357E+00  0.0000000E+00  1.3816358E+03  1.6182536E+01  0.0000000E+00 -1.3267068E+08  1.6182614E+01  0.0000000E+00  1.3849351E+08
4.8707487E+00  0.0000000E+00  1.5386126E+03  1.7391859E+01  0.0000000E+00 -1.3280437E+08  1.7391938E+01  0.0000000E+00  1.3864891E+08
5.2472893E+00  0.0000000E+00  1.7169991E+03  1.8745828E+01  0.0000000E+00 -1.3293880E+08  1.8745907E+01  0.0000000E+00  1.3880524E+08
5.6677340E+00  0.0000000E+00  1.9201393E+03  2.0257652E+01  0.0000000E+00 -1.3307399E+08  2.0257731E+01  0.0000000E+00  1.3896250E+08
6.1360141E+00  0.0000000E+00  2.1519609E+03  2.1941458E+01  0.0000000E+00 -1.3320992E+08  2.1941538E+01  0.0000000E+00  1.3912067E+08
6.6565609E+00  0.0000000E+00  2.4170862E+03  2.3813164E+01  0.0000000E+00 -1.3334659E+08  2.3813244E+01  0.0000000E+00  1.3927977E+08
7.2337203E+00  0.0000000E+00  2.7209666E+03  2.5888376E+01  0.0000000E+00 -1.3348400E+08  2.5888457E+01  0.0000000E+00  1.3943977E+08
7.8722872E+00  0.0000000E+00  3.0700460E+03  2.8184307E+01  0.0000000E+00 -1.3362214E+08  2.8184389E+01  0.0000000E+00  1.3960068E+08
2.3716644E+00  0.0000000E+00  2.6727953E+02  8.4031686E+00  0.0000000E+00 -1.0433658E+08  8.4032464E+00  0.0000000E+00  1.0895375E+08
2.3985196E+00  0.0000000E+00  2.8928942E+02  8.4996112E+00  0.0000000E+00 -1.0443425E+08  8.4996896E+00  0.0000000E+00  1.0906735E+08
2.4322831E+00  0.0000000E+00  3.1359271E+02  8.6208996E+00  0.0000000E+00 -1.0453257E+08  8.6209786E+00  0.0000000E+00  1.0918175E+08
2.4739522E+00  0.0000000E+00  3.4047011E+02  8.7706212E+00  0.0000000E+00 -1.0463155E+08  8.7707008E+00  0.0000000E+00  1.0929695E+08
2.5246200E+00  0.0000000E+00  3.7024131E+02  8.9527056E+00  0.0000000E+00 -1.0473118E+08  8.9527858E+00  0.0000000E+00  1.0941294E+08
2.5854803E+00  0.0000000E+00  4.0327116E+02  9.1714479E+00  0.0000000E+00 -1.0483145E+08  9.1715287E+00  0.0000000E+00  1.0952971E+08
2.6578360E+00  0.0000000E+00  4.3997661E+02  9.4315331E+00  0.0000000E+00 -1.0493237E+08  9.4316145E+00  0.0000000E+00  1.0964728E+08
2.7431052E+00  0.0000000E+00  4.8083521E+02  9.7380613E+00  0.0000000E+00 -1.0503392E+08  9.7381434E+00  0.0000000E+00  1.0976563E+08
2.8428289E+00  0.0000000E+00  5.2639453E+02  1.0096574E+01  0.0000000E+00 -1.0513612E+08  1.0096657E+01  0.0000000E+00  1.0988475E+08
2.9586788E+00  0.0000000E+00  5.7728401E+02  1.0513084E+01  0.0000000E+00 -1.0523895E+08  1.0513167E+01  0.0000000E+00  1.1000466E+08
3.0924648E+00  0.0000000E+00  6.3422814E+02  1.0994098E+01  0.0000000E+00 -1.0534241E+08  1.0994182E+01  0.0000000E+00  1.1012535E+08
3.2461439E+00  0.0000000E+00  6.9806258E+02  1.1546654E+01  0.0000000E+00 -1.0544649E+08  1.1546739E+01  0.0000000E+00  1.1024680E+08
3.4218287E+00  0.0000000E+00  7.6975303E+02  1.2178350E+01  0.0000000E+00 -1.0555121E+08  1.2178435E+01  0.0000000E+00  1.1036903E+08
3.6217964E+00  0.0000000E+00  8.5041756E+02  1.2897371E+01  0.0000000E+00 -1.0565654E+08  1.2897457E+01  0.0000000E+00  1.1049202E+08
3.8484980E+00  0.0000000E+00  9.4135314E+02  1.3712531E+01  0.0000000E+00 -1.0576249E+08  1.3712617E+01  0.0000000E+00  1.1061578E+08
4.1045682E+00  0.0000000E+00  1.0440674E+03  1.4633301E+01  0.0000000E+00 -1.0586906E+08  1.4633389E+01  0.0000000E+00  1.1074030E+08
4.3928356E+00  0.0000000E+00  1.1603163E+03  1.5669851E+01  0.0000000E+00 -1.0597624E+08  1.5669939E+01  0.0000000E+00  1.1086557E+08
4.7163329E+00  0.0000000E+00  1.2921489E+03  1.6833080E+01  0.0000000E+00 -1.0608403E+08  1.6833168E+01  0.0000000E+00  1.1099160E+08
5.0783076E+00  0.0000000E+00  1.4419620E+03  1.8134660E+01  0.0000000E+00 -1.0619242E+08  1.8134749E+01  0.0000000E+00  1.1111838E+08
5.4822337E+00  0.0000000E+00  1.6125642E+03  1.9587075E+01  0.0000000E+00 -1.0630141E+08  1.9587165E+01  0.0000000E+00  1.1124591E+08
5.9318225E+00  0.0000000E+00  1.8072539E+03  2.1203659E+01  0.0000000E+00 -1.0641100E+08  2.1203750E+01  0.0000000E+00  1.1137418E+08
6.4312284E+00  0.0000000E+00  2.0299131E+03  2.2999336E+01  0.0000000E+00 -1.0652118E+08  2.2999428E+01  0.0000000E+00  1.1150320E+08
6.9845592E+00  0.0000000E+00  2.2851202E+03  2.4988857E+01  0.0000000E+00 -1.0663196E+08  2.4988950E+01  0.0000000E+00  1.1163295E+08
7.5963259E+00  0.0000000E+00  2.5782870E+03  2.7188415E+01  0.0000000E+00 -1.0674332E+08  2.7188509E+01  0.0000000E+00  1.1176344E+08
2.3100291E+00  0.0000000E+00  2.2445174E+02  8.1780440E+00  0.0000000E+00 -8.3350643E+07  8.1781322E+00  0.0000000E+00  8.7227413E+07
2.3354866E+00  0.0000000E+00  2.4293576E+02  8.2694549E+00  0.0000000E+00 -8.3429398E+07  8.2695438E+00  0.0000000E+00  8.7319560E+07
2.3676795E+00  0.0000000E+00  2.6334585E+02  8.3850901E+00  0.0000000E+00 -8.3508679E+07  8.3851797E+00  0.0000000E+00  8.7412354E+07
2.4075696E+00  0.0000000E+00  2.8591774E+02  8.5284081E+00  0.0000000E+00 -8.3588484E+07  8.5284983E+00  0.0000000E+00  8.7505791E+07
2.4562086E+00  0.0000000E+00  3.1091994E+02  8.7031915E+00  0.0000000E+00 -8.3668811E+07  8.7032823E+00  0.0000000E+00  8.7599870E+07
2.5147444E+00  0.0000000E+00  3.3865887E+02  8.9135683E+00  0.0000000E+00 -8.3749657E+07  8.9136598E+00  0.0000000E+00  8.7694588E+07
2.5844269E+00  0.0000000E+00  3.6948469E+02  9.1640346E+00  0.0000000E+00 -8.3831021E+07  9.1641268E+00  0.0000000E+00  8.7789944E+07
2.6666153E+00  0.0000000E+00  4.0379848E+02  9.4594777E+00  0.0000000E+00 -8.3912899E+07  9.4595706E+00  0.0000000E+00  8.7885934E+07
2.7627843E+00  0.0000000E+00  4.4206011E+02  9.8052009E+00  0.0000000E+00 -8.3995288E+07  9.8052945E+00  0.0000000E+00  8.7982558E+07
2.8745312E+00  0.0000000E+00  4.8479823E+02  1.0206948E+01  0.0000000E+00 -8.4078187E+07  1.0207043E+01  0.0000000E+00  8.8079811E+07
3.0035834E+00  0.0000000E+00  5.3262129E+02  1.0670933E+01  0.0000000E+00 -8.4161593E+07  1.0671028E+01  0.0000000E+00  8.8177693E+07
3.1518063E+00  0.0000000E+00  5.8623112E+02  1.1203861E+01  0.0000000E+00 -8.4245503E+07  1.1203956E+01  0.0000000E+00  8.8276200E+07
3.3212107E+00  0.0000000E+00  6.4643879E+02  1.1812963E+01  0.0000000E+00 -8.4329915E+07  1.1813060E+01  0.0000000E+00  8.8375330E+07
3.5139619E+00  0.0000000E+00  7.1418330E+02  1.2506026E+01  0.0000000E+00 -8.4414825E+07  1.2506123E+01  0.0000000E+00  8.8475081E+07
3.7323873E+00  0.0000000E+00  7.9055393E+02  1.3291415E+01  0.0000000E+00 -8.4500231E+07  1.3291514E+01  0.0000000E+00  8.8575450E+07
3.9789860E+00  0.0000000E+00  8.7681686E+02  1.4178118E+01  0.0000000E+00 -8.4586130E+07  1.4178216E+01  0.0000000E+00  8.8676435E+07
4.2564379E+00  0.0000000E+00  9.7444686E+02  1.5175765E+01  0.0000000E+00 -8.4672520E+07  1.5175865E+01  0.0000000E+00  8.8778032E+07
4.5676130E+00  0.0000000E+00  1.0851649E+03  1.6294674E+01  0.0000000E+00 -8.4759398E+07  1.6294774E+01  0.0000000E+00  8.8880239E+07
4.9155812E+00  0.0000000E+00  1.2109840E+03  1.7545878E+01  0.0000000E+00 -8.4846761E+07  1.7545979E+01  0.0000000E+00  8.8983055E+07
5.3036232E+00  0.0000000E+00  1.3542628E+03  1.8941165E+01  0.0000000E+00 -8.4934605E+07  1.8941267E+01  0.0000000E+00  8.9086475E+07
5.7352402E+00  0.0000000E+00  1.5177717E+03  2.0493116E+01  0.0000000E+00 -8.5022928E+07  2.0493219E+01  0.0000000E+00  8.9190497E+07
6.2143250E+00  0.0000000E+00  1.7047710E+03  2.2215712E+01  0.0000000E+00 -8.5111729E+07  2.2215816E+01  0.0000000E+00  8.9295119E+07
6.7447571E+00  0.0000000E+00  1.9191060E+03  2.4122885E+01  0.0000000E+00 -8.5201003E+07  2.4122990E+01  0.0000000E+00  8.9400339E+07
7.3307776E+00  0.0000000E+00  2.1653218E+03  2.6229860E+01  0.0000000E+00 -8.5290747E+07  2.6229965E+01  0.0000000E+00  8.9506152E+07
2.2501388E+00  0.0000000E+00  1.8851025E+02  7.9590830E+00  0.0000000E+00 -6.6601003E+07  7.9591819E+00  0.0000000E+00  6.9856602E+07
2.2742880E+00  0.0000000E+00  2.0403499E+02  8.0457836E+00  0.0000000E+00 -6.6664493E+07  8.0458832E+00  0.0000000E+00  6.9931342E+07
2.3050067E+00  0.0000000E+00  2.2117746E+02  8.1561117E+00  0.0000000E+00 -6.6728405E+07  8.1562120E+00  0.0000000E+00  7.0006606E+07
2.3432217E+00  0.0000000E+00  2.4013565E+02  8.2934003E+00  0.0000000E+00 -6.6792739E+07  8.2935014E+00  0.0000000E+00  7.0082391E+07
2.3899451E+00  0.0000000E+00  2.6113510E+02  8.4612888E+00  0.0000000E+00 -6.6857491E+07  8.4613908E+00  0.0000000E+00  7.0158695E+07
2.4462794E+00  0.0000000E+00  2.8443316E+02  8.6637430E+00  0.0000000E+00 -6.6922660E+07  8.6638458E+00  0.0000000E+00  7.0235517E+07
2.5134237E+00  0.0000000E+00  3.1032395E+02  8.9050754E+00  0.0000000E+00 -6.6988244E+07  8.9051789E+00  0.0000000E+00  7.0312855E+07
2.5926798E+00  0.0000000E+00  3.3914433E+02  9.1899671E+00  0.0000000E+00 -6.7054241E+07  9.1900715E+00  0.0000000E+00  7.0390706E+07
2.6854581E+00  0.0000000E+00  3.7128059E+02  9.5234903E+00  0.0000000E+00 -6.7120648E+07  9.5235955E+00  0.0000000E+00  7.0469070E+07
2.7932842E+00  0.0000000E+00  4.0717671E+02  9.9111317E+00  0.0000000E+00 -6.7187464E+07  9.9112377E+00  0.0000000E+00  7.0547944E+07
2.9178059E+00  0.0000000E+00  4.4734377E+02  1.0358816E+01  0.0000000E+00 -6.7254687E+07  1.0358923E+01  0.0000000E+00  7.0627325E+07
3.0608000E+00  0.0000000E+00  4.9237126E+02  1.0872934E+01  0.0000000E+00 -6.7322314E+07  1.0873042E+01  0.0000000E+00  7.0707213E+07
3.2241798E+00  0.0000000E+00  5.4294039E+02  1.1460364E+01  0.0000000E+00 -6.7390342E+07  1.1460472E+01  0.0000000E+00  7.0787605E+07
3.4100024E+00  0.0000000E+00  5.9983987E+02  1.2128502E+01  0.0000000E+00 -6.7458771E+07  1.2128612E+01  0.0000000E+00  7.0868499E+07
3.6204767E+00  0.0000000E+00  6.6398460E+02  1.2885291E+01  0.0000000E+00 -6.7527597E+07  1.2885402E+01  0.0000000E+00  7.0949893E+07
3.8579718E+00  0.0000000E+00  7.3643809E+02  1.3739247E+01  0.0000000E+00 -6.7596819E+07  1.3739359E+01  0.0000000E+00  7.1031785E+07
4.1250249E+00  0.0000000E+00  8.1843903E+02  1.4699492E+01  0.0000000E+00 -6.7666434E+07  1.4699604E+01  0.0000000E+00  7.1114172E+07
4.4243503E+00  0.0000000E+00  9.1143296E+02  1.5775780E+01  0.0000000E+00 -6.7736439E+07  1.5775893E+01  0.0000000E+00  7.1197053E+07
4.7588482E+00  0.0000000E+00  1.0171105E+03  1.6978536E+01  0.0000000E+00 -6.7806832E+07  1.6978650E+01  0.0000000E+00  7.1280425E+07
5.1316146E+00  0.0000000E+00  1.1374529E+03  1.8318883E+01  0.0000000E+00 -6.7877612E+07  1.8318998E+01  0.0000000E+00  7.1364286E+07
5.5459498E+00  0.0000000E+00  1.2747871E+03  1.9808681E+01  0.0000000E+00 -6.7948775E+07  1.9808797E+01  0.0000000E+00  7.1448634E+07
6.0055000E+00  0.0000000E+00  1.4318515E+03  2.1461025E+01  0.0000000E+00 -6.8020320E+07  2.1461142E+01  0.0000000E+00  7.1533467E+07
6.5139259E+00  0.0000000E+00  1.6118758E+03  2.3289060E+01  0.0000000E+00 -6.8092243E+07  2.3289178E+01  0.0000000E+00  7.1618782E+07
7.0752117E+00  0.0000000E+00  1.8186776E+03  2.5307088E+01  0.0000000E+00 -6.8164543E+07  2.5307207E+01  0.0000000E+00  7.1704578E+07
2.1919394E+00  0.0000000E+00  1.5833913E+02  7.7460849E+00  0.0000000E+00 -5.3229382E+07  7.7461974E+00  0.0000000E+00  5.5963453E+07
2.2148653E+00  0.0000000E+00  1.7137907E+02  7.8283810E+00  0.0000000E+00 -5.3280552E+07  7.8284943E+00  0.0000000E+00  5.6024070E+07
2.2442014E+00  0.0000000E+00  1.8577780E+02  7.9337312E+00  0.0000000E+00 -5.3332061E+07  7.9338455E+00  0.0000000E+00  5.6085110E+07
2.2808403E+00  0.0000000E+00  2.0170166E+02  8.0653463E+00  0.0000000E+00 -5.3383908E+07  8.0654614E+00  0.0000000E+00  5.6146572E+07
