3.1102785E+01  0.0000000E+00  4.6814834E+03  1.1193657E+02  0.0000000E+00  2.1269707E+06  1.1193669E+02  0.0000000E+00  8.1082647E+06
3.1702645E+01  0.0000000E+00  5.2819062E+03  1.1409181E+02  0.0000000E+00  2.1538350E+06  1.1409193E+02  0.0000000E+00  8.1201117E+06
2.5907663E+01  0.0000000E+00  4.6479067E+02  9.3262067E+01  0.0000000E+00  1.7156902E+06  9.3262182E+01  0.0000000E+00  6.3052129E+06
2.5854576E+01  0.0000000E+00  5.0307426E+02  9.3070830E+01  0.0000000E+00  1.7347661E+06  9.3070945E+01  0.0000000E+00  6.3139089E+06
2.5809685E+01  0.0000000E+00  5.4534236E+02  9.2909061E+01  0.0000000E+00  1.7539426E+06  9.2909177E+01  0.0000000E+00  6.3226748E+06
2.5773991E+01  0.0000000E+00  5.9208196E+02  9.2780357E+01  0.0000000E+00  1.7732187E+06  9.2780474E+01  0.0000000E+00  6.3315102E+06
2.5748592E+01  0.0000000E+00  6.4384759E+02  9.2688668E+01  0.0000000E+00  1.7925936E+06  9.2688786E+01  0.0000000E+00  6.3404153E+06
2.5734692E+01  0.0000000E+00  7.0127202E+02  9.2638320E+01  0.0000000E+00  1.8120664E+06  9.2638438E+01  0.0000000E+00  6.3493897E+06
2.5733605E+01  0.0000000E+00  7.6507819E+02  9.2634042E+01  0.0000000E+00  1.8316362E+06  9.2634162E+01  0.0000000E+00  6.3584335E+06
2.5746769E+01  0.0000000E+00  8.3609394E+02  9.2680997E+01  0.0000000E+00  1.8513021E+06  9.2681118E+01  0.0000000E+00  6.3675464E+06
2.5775749E+01  0.0000000E+00  9.1526835E+02  9.2784810E+01  0.0000000E+00  1.8710632E+06  9.2784931E+01  0.0000000E+00  6.3767284E+06
2.5822245E+01  0.0000000E+00  1.0036921E+03  9.2951599E+01  0.0000000E+00  1.8909186E+06  9.2951722E+01  0.0000000E+00  6.3859793E+06
2.5888108E+01  0.0000000E+00  1.1026203E+03  9.3188012E+01  0.0000000E+00  1.9108673E+06  9.3188136E+01  0.0000000E+00  6.3952989E+06
2.5975342E+01  0.0000000E+00  1.2135004E+03  9.3501255E+01  0.0000000E+00  1.9309083E+06  9.3501380E+01  0.0000000E+00  6.4046870E+06
2.6086118E+01  0.0000000E+00  1.3380046E+03  9.3899131E+01  0.0000000E+00  1.9510409E+06  9.3899258E+01  0.0000000E+00  6.4141436E+06
2.6222787E+01  0.0000000E+00  1.4780686E+03  9.4390081E+01  0.0000000E+00  1.9712639E+06  9.4390208E+01  0.0000000E+00  6.4236683E+06
2.6387883E+01  0.0000000E+00  1.6359370E+03  9.4983216E+01  0.0000000E+00  1.9915765E+06  9.4983344E+01  0.0000000E+00  6.4332611E+06
2.6584141E+01  0.0000000E+00  1.8142187E+03  9.5688361E+01  0.0000000E+00  2.0119777E+06  9.5688490E+01  0.0000000E+00  6.4429216E+06
2.6814507E+01  0.0000000E+00  2.0159513E+03  9.6516098E+01  0.0000000E+00  2.0324664E+06  9.6516229E+01  0.0000000E+00  6.4526498E+06
2.7082150E+01  0.0000000E+00  2.2446788E+03  9.7477809E+01  0.0000000E+00  2.0530418E+06  9.7477941E+01  0.0000000E+00  6.4624453E+06
2.7390474E+01  0.0000000E+00  2.5045448E+03  9.8585719E+01  0.0000000E+00  2.0737029E+06  9.8585852E+01  0.0000000E+00  6.4723080E+06
2.7743133E+01  0.0000000E+00  2.8004040E+03  9.9852945E+01  0.0000000E+00  2.0944487E+06  9.9853079E+01  0.0000000E+00  6.4822377E+06
2.8144051E+01  0.0000000E+00  3.1379564E+03  1.0129357E+02  0.0000000E+00  2.1152781E+06  1.0129371E+02  0.0000000E+00  6.4922340E+06
2.8597711E+01  0.0000000E+00  3.5239078E+03  1.0292369E+02  0.0000000E+00  2.1361904E+06  1.0292383E+02  0.0000000E+00  6.5022968E+06
2.9108413E+01  0.0000000E+00  3.9661653E+03  1.0475871E+02  0.0000000E+00  2.1571844E+06  1.0475885E+02  0.0000000E+00  6.5124259E+06
2.9680981E+01  0.0000000E+00  4.4740717E+03  1.0681593E+02  0.0000000E+00  2.1782592E+06  1.0681607E+02  0.0000000E+00  6.5226209E+06
2.4163144E+01  0.0000000E+00  3.9420116E+02  8.6982159E+01  0.0000000E+00  1.7288242E+06  8.6982290E+01  0.0000000E+00  5.0724581E+06
2.4113866E+01  0.0000000E+00  4.2658651E+02  8.6804639E+01  0.0000000E+00  1.7436763E+06  8.6804771E+01  0.0000000E+00  5.0798079E+06
2.4072412E+01  0.0000000E+00  4.6233772E+02  8.6655255E+01  0.0000000E+00  1.7586132E+06  8.6655388E+01  0.0000000E+00  5.0872168E+06
2.4039745E+01  0.0000000E+00  5.0186569E+02  8.6537459E+01  0.0000000E+00  1.7736340E+06  8.6537594E+01  0.0000000E+00  5.0946845E+06
2.4016917E+01  0.0000000E+00  5.4563831E+02  8.6455039E+01  0.0000000E+00  1.7887378E+06  8.6455174E+01  0.0000000E+00  5.1022109E+06
2.4005080E+01  0.0000000E+00  5.9418937E+02  8.6412136E+01  0.0000000E+00  1.8039237E+06  8.6412272E+01  0.0000000E+00  5.1097957E+06
2.4005493E+01  0.0000000E+00  6.4812870E+02  8.6413277E+01  0.0000000E+00  1.8191908E+06  8.6413415E+01  0.0000000E+00  5.1174388E+06
2.4019529E+01  0.0000000E+00  7.0815452E+02  8.6463397E+01  0.0000000E+00  1.8345382E+06  8.6463536E+01  0.0000000E+00  5.1251397E+06
2.4048684E+01  0.0000000E+00  7.7506722E+02  8.6567868E+01  0.0000000E+00  1.8499650E+06  8.6568008E+01  0.0000000E+00  5.1328984E+06
2.4094579E+01  0.0000000E+00  8.4978650E+02  8.6732528E+01  0.0000000E+00  1.8654702E+06  8.6732668E+01  0.0000000E+00  5.1407145E+06
2.4158979E+01  0.0000000E+00  9.3337061E+02  8.6963710E+01  0.0000000E+00  1.8810531E+06  8.6963852E+01  0.0000000E+00  5.1485877E+06
2.4243792E+01  0.0000000E+00  1.0270398E+03  8.7268278E+01  0.0000000E+00  1.8967125E+06  8.7268421E+01  0.0000000E+00  5.1565179E+06
2.4351083E+01  0.0000000E+00  1.1322036E+03  8.7653656E+01  0.0000000E+00  1.9124476E+06  8.7653801E+01  0.0000000E+00  5.1645046E+06
2.4483085E+01  0.0000000E+00  1.2504936E+03  8.8127864E+01  0.0000000E+00  1.9282575E+06  8.8128010E+01  0.0000000E+00  5.1725477E+06
2.4642206E+01  0.0000000E+00  1.3838015E+03  8.8699553E+01  0.0000000E+00  1.9441411E+06  8.8699700E+01  0.0000000E+00  5.1806467E+06
2.4831040E+01  0.0000000E+00  1.5343256E+03  8.9378045E+01  0.0000000E+00  1.9600976E+06  8.9378193E+01  0.0000000E+00  5.1888015E+06
2.5052378E+01  0.0000000E+00  1.7046252E+03  9.0173367E+01  0.0000000E+00  1.9761261E+06  9.0173516E+01  0.0000000E+00  5.1970117E+06
2.5309222E+01  0.0000000E+00  1.8976860E+03  9.1096296E+01  0.0000000E+00  1.9922254E+06  9.1096447E+01  0.0000000E+00  5.2052770E+06
2.5604791E+01  0.0000000E+00  2.1169985E+03  9.2158398E+01  0.0000000E+00  2.0083948E+06  9.2158550E+01  0.0000000E+00  5.2135971E+06
2.5942540E+01  0.0000000E+00  2.3666516E+03  9.3372070E+01  0.0000000E+00  2.0246332E+06  9.3372223E+01  0.0000000E+00  5.2219716E+06
2.6326171E+01  0.0000000E+00  2.6514453E+03  9.4750612E+01  0.0000000E+00  2.0409397E+06  9.4750767E+01  0.0000000E+00  5.2304002E+06
2.6759891E+01  0.0000000E+00  2.9770267E+03  9.6309106E+01  0.0000000E+00  2.0573134E+06  9.6309262E+01  0.0000000E+00  5.2388827E+06
2.7247767E+01  0.0000000E+00  3.3500528E+03  9.8062144E+01  0.0000000E+00  2.0737534E+06  9.8062301E+01  0.0000000E+00  5.2474187E+06
2.7794340E+01  0.0000000E+00  3.7783890E+03  1.0002601E+02  0.0000000E+00  2.0902586E+06  1.0002617E+02  0.0000000E+00  5.2560078E+06
2.2538649E+01  0.0000000E+00  3.3281840E+02  8.1134310E+01  0.0000000E+00  1.6518945E+06  8.1134457E+01  0.0000000E+00  4.0894598E+06
2.2492914E+01  0.0000000E+00  3.6012765E+02  8.0969553E+01  0.0000000E+00  1.6637737E+06  8.0969701E+01  0.0000000E+00  4.0957853E+06
2.2454657E+01  0.0000000E+00  3.9027214E+02  8.0831684E+01  0.0000000E+00  1.6757125E+06  8.0831833E+01  0.0000000E+00  4.1021548E+06
2.2424799E+01  0.0000000E+00  4.2359769E+02  8.0724017E+01  0.0000000E+00  1.6877103E+06  8.0724168E+01  0.0000000E+00  4.1085681E+06
2.2404353E+01  0.0000000E+00  4.6049804E+02  8.0650183E+01  0.0000000E+00  1.6997663E+06  8.0650335E+01  0.0000000E+00  4.1150248E+06
2.2394420E+01  0.0000000E+00  5.0142234E+02  8.0614150E+01  0.0000000E+00  1.7118799E+06  8.0614303E+01  0.0000000E+00  4.1215249E+06
2.2396204E+01  0.0000000E+00  5.4688365E+02  8.0620248E+01  0.0000000E+00  1.7240504E+06  8.0620403E+01  0.0000000E+00  4.1280680E+06
2.2411020E+01  0.0000000E+00  5.9746937E+02  8.0673195E+01  0.0000000E+00  1.7362772E+06  8.0673351E+01  0.0000000E+00  4.1346539E+06
2.2440293E+01  0.0000000E+00  6.5385277E+02  8.0778120E+01  0.0000000E+00  1.7485595E+06  8.0778276E+01  0.0000000E+00  4.1412824E+06
2.2485572E+01  0.0000000E+00  7.1680740E+02  8.0940591E+01  0.0000000E+00  1.7608967E+06  8.0940749E+01  0.0000000E+00  4.1479532E+06
2.2548538E+01  0.0000000E+00  7.8722326E+02  8.1166646E+01  0.0000000E+00  1.7732881E+06  8.1166805E+01  0.0000000E+00  4.1546661E+06
2.2631007E+01  0.0000000E+00  8.6612647E+02  8.1462817E+01  0.0000000E+00  1.7857331E+06  8.1462978E+01  0.0000000E+00  4.1614207E+06
2.2734944E+01  0.0000000E+00  9.5470227E+02  8.1836165E+01  0.0000000E+00  1.7982309E+06  8.1836327E+01  0.0000000E+00  4.1682169E+06
2.2862470E+01  0.0000000E+00  1.0543223E+03  8.2294311E+01  0.0000000E+00  1.8107809E+06  8.2294474E+01  0.0000000E+00  4.1750543E+06
2.3015870E+01  0.0000000E+00  1.1665769E+03  8.2845465E+01  0.0000000E+00  1.8233824E+06  8.2845630E+01  0.0000000E+00  4.1819328E+06
2.3197604E+01  0.0000000E+00  1.2933138E+03  8.3498468E+01  0.0000000E+00  1.8360346E+06  8.3498634E+01  0.0000000E+00  4.1888520E+06
2.3410318E+01  0.0000000E+00  1.4366841E+03  8.4262818E+01  0.0000000E+00  1.8487370E+06  8.4262986E+01  0.0000000E+00  4.1958117E+06
2.3656850E+01  0.0000000E+00  1.5991970E+03  8.5148717E+01  0.0000000E+00  1.8614888E+06  8.5148887E+01  0.0000000E+00  4.2028115E+06
2.3940246E+01  0.0000000E+00  1.7837854E+03  8.6167101E+01  0.0000000E+00  1.8742894E+06  8.6167272E+01  0.0000000E+00  4.2098513E+06
2.4263770E+01  0.0000000E+00  1.9938847E+03  8.7329683E+01  0.0000000E+00  1.8871380E+06  8.7329855E+01  0.0000000E+00  4.2169307E+06
2.4630916E+01  0.0000000E+00  2.2335277E+03  8.8649013E+01  0.0000000E+00  1.9000339E+06  8.8649187E+01  0.0000000E+00  4.2240494E+06
2.5045627E+01  0.0000000E+00  2.5074576E+03  9.0139229E+01  0.0000000E+00  1.9129767E+06  9.0139405E+01  0.0000000E+00  4.2312073E+06
2.5511749E+01  0.0000000E+00  2.8212658E+03  9.1814133E+01  0.0000000E+00  1.9259654E+06  9.1814310E+01  0.0000000E+00  4.2384039E+06
2.6033556E+01  0.0000000E+00  3.1815580E+03  9.3689041E+01  0.0000000E+00  1.9389996E+06  9.3689219E+01  0.0000000E+00  4.2456390E+06
2.1025901E+01  0.0000000E+00  2.8118344E+02  7.5688729E+01  0.0000000E+00  1.5382913E+06  7.5688895E+01  0.0000000E+00  3.3115571E+06
2.0983463E+01  0.0000000E+00  3.0419564E+02  7.5535848E+01  0.0000000E+00  1.5474684E+06  7.5536015E+01  0.0000000E+00  3.3167701E+06
2.0948178E+01  0.0000000E+00  3.2959314E+02  7.5408687E+01  0.0000000E+00  1.5566929E+06  7.5408855E+01  0.0000000E+00  3.3220176E+06
2.0920930E+01  0.0000000E+00  3.5766651E+02  7.5310425E+01  0.0000000E+00  1.5659640E+06  7.5310595E+01  0.0000000E+00  3.3272994E+06
2.0902690E+01  0.0000000E+00  3.8874654E+02  7.5244545E+01  0.0000000E+00  1.5752814E+06  7.5244716E+01  0.0000000E+00  3.3326153E+06
2.0894512E+01  0.0000000E+00  4.2321055E+02  7.5214847E+01  0.0000000E+00  1.5846443E+06  7.5215020E+01  0.0000000E+00  3.3379649E+06
2.0897550E+01  0.0000000E+00  4.6148949E+02  7.5225474E+01  0.0000000E+00  1.5940524E+06  7.5225648E+01  0.0000000E+00  3.3433482E+06
2.0913058E+01  0.0000000E+00  5.0407668E+02  7.5280935E+01  0.0000000E+00  1.6035051E+06  7.5281111E+01  0.0000000E+00  3.3487649E+06
2.0942399E+01  0.0000000E+00  5.5153748E+02  7.5386127E+01  0.0000000E+00  1.6130018E+06  7.5386304E+01  0.0000000E+00  3.3542149E+06
2.0987049E+01  0.0000000E+00  6.0452138E+02  7.5546361E+01  0.0000000E+00  1.6225420E+06  7.5546540E+01  0.0000000E+00  3.3596977E+06
2.1048609E+01  0.0000000E+00  6.6377557E+02  7.5767389E+01  0.0000000E+00  1.6321251E+06  7.5767570E+01  0.0000000E+00  3.3652133E+06
2.1128809E+01  0.0000000E+00  7.3016137E+02  7.6055429E+01  0.0000000E+00  1.6417507E+06  7.6055611E+01  0.0000000E+00  3.3707615E+06
2.1229516E+01  0.0000000E+00  8.0467356E+02  7.6417193E+01  0.0000000E+00  1.6514180E+06  7.6417377E+01  0.0000000E+00  3.3763418E+06
2.1352746E+01  0.0000000E+00  8.8846320E+02  7.6859919E+01  0.0000000E+00  1.6611266E+06  7.6860105E+01  0.0000000E+00  3.3819542E+06
2.1500665E+01  0.0000000E+00  9.8286474E+02  7.7391401E+01  0.0000000E+00  1.6708759E+06  7.7391588E+01  0.0000000E+00  3.3875984E+06
2.1675607E+01  0.0000000E+00  1.0894284E+03  7.8020015E+01  0.0000000E+00  1.6806654E+06  7.8020204E+01  0.0000000E+00  3.3932742E+06
2.1880075E+01  0.0000000E+00  1.2099587E+03  7.8754759E+01  0.0000000E+00  1.6904945E+06  7.8754950E+01  0.0000000E+00  3.3989812E+06
2.2116758E+01  0.0000000E+00  1.3465601E+03  7.9605283E+01  0.0000000E+00  1.7003626E+06  7.9605476E+01  0.0000000E+00  3.4047193E+06
2.2388532E+01  0.0000000E+00  1.5016924E+03  8.0581925E+01  0.0000000E+00  1.7102692E+06  8.0582119E+01  0.0000000E+00  3.4104882E+06
2.2698480E+01  0.0000000E+00  1.6782362E+03  8.1695745E+01  0.0000000E+00  1.7202137E+06  8.1695941E+01  0.0000000E+00  3.4162877E+06
2.3049898E+01  0.0000000E+00  1.8795727E+03  8.2958582E+01  0.0000000E+00  1.7301955E+06  8.2958780E+01  0.0000000E+00  3.4221174E+06
2.3446480E+01  0.0000000E+00  2.1096782E+03  8.4383683E+01  0.0000000E+00  1.7402142E+06  8.4383882E+01  0.0000000E+00  3.4279772E+06
2.3891863E+01  0.0000000E+00  2.3732394E+03  8.5984092E+01  0.0000000E+00  1.7502691E+06  8.5984293E+01  0.0000000E+00  3.4338668E+06
2.4390064E+01  0.0000000E+00  2.6757923E+03  8.7774213E+01  0.0000000E+00  1.7603598E+06  8.7774417E+01  0.0000000E+00  3.4397860E+06
1.9617214E+01  0.0000000E+00  2.3646088E+02  7.0617739E+01  0.0000000E+00  1.3919279E+06  7.0617931E+01  0.0000000E+00  2.6851868E+06
1.9577844E+01  0.0000000E+00  2.5577322E+02  7.0475907E+01  0.0000000E+00  1.3991143E+06  7.0476101E+01  0.0000000E+00  2.6894705E+06
1.9545321E+01  0.0000000E+00  2.7708468E+02  7.0358700E+01  0.0000000E+00  1.4063364E+06  7.0358895E+01  0.0000000E+00  2.6937807E+06
1.9520496E+01  0.0000000E+00  3.0063854E+02  7.0269170E+01  0.0000000E+00  1.4135936E+06  7.0269366E+01  0.0000000E+00  2.6981172E+06
1.9504298E+01  0.0000000E+00  3.2671172E+02  7.0210654E+01  0.0000000E+00  1.4208855E+06  7.0210852E+01  0.0000000E+00  2.7024798E+06
1.9497738E+01  0.0000000E+00  3.5562003E+02  7.0186793E+01  0.0000000E+00  1.4282116E+06  7.0186993E+01  0.0000000E+00  2.7068681E+06
1.9501919E+01  0.0000000E+00  3.8772415E+02  7.0201552E+01  0.0000000E+00  1.4355716E+06  7.0201753E+01  0.0000000E+00  2.7112821E+06
1.9518039E+01  0.0000000E+00  4.2343690E+02  7.0259237E+01  0.0000000E+00  1.4429649E+06  7.0259440E+01  0.0000000E+00  2.7157216E+06
1.9547400E+01  0.0000000E+00  4.6323135E+02  7.0364525E+01  0.0000000E+00  1.4503910E+06  7.0364729E+01  0.0000000E+00  2.7201862E+06
1.9591410E+01  0.0000000E+00  5.0765091E+02  7.0522479E+01  0.0000000E+00  1.4578497E+06  7.0522685E+01  0.0000000E+00  2.7246758E+06
1.9651593E+01  0.0000000E+00  5.5732062E+02  7.0738578E+01  0.0000000E+00  1.4653403E+06  7.0738786E+01  0.0000000E+00  2.7291901E+06
1.9729594E+01  0.0000000E+00  6.1296096E+02  7.1018738E+01  0.0000000E+00  1.4728624E+06  7.1018948E+01  0.0000000E+00  2.7337289E+06
1.9827189E+01  0.0000000E+00  6.7540392E+02  7.1369341E+01  0.0000000E+00  1.4804156E+06  7.1369552E+01  0.0000000E+00  2.7382921E+06
1.9946292E+01  0.0000000E+00  7.4561210E+02  7.1797257E+01  0.0000000E+00  1.4879993E+06  7.1797470E+01  0.0000000E+00  2.7428794E+06
2.0088958E+01  0.0000000E+00  8.2470131E+02  7.2309879E+01  0.0000000E+00  1.4956133E+06  7.2310094E+01  0.0000000E+00  2.7474905E+06
2.0257397E+01  0.0000000E+00  9.1396766E+02  7.2915145E+01  0.0000000E+00  1.5032569E+06  7.2915362E+01  0.0000000E+00  2.7521252E+06
2.0453980E+01  0.0000000E+00  1.0149197E+03  7.3621572E+01  0.0000000E+00  1.5109297E+06  7.3621791E+01  0.0000000E+00  2.7567833E+06
2.0681249E+01  0.0000000E+00  1.1293164E+03  7.4438286E+01  0.0000000E+00  1.5186313E+06  7.4438507E+01  0.0000000E+00  2.7614646E+06
2.0941921E+01  0.0000000E+00  1.2592136E+03  7.5375053E+01  0.0000000E+00  1.5263613E+06  7.5375276E+01  0.0000000E+00  2.7661689E+06
2.1238907E+01  0.0000000E+00  1.4070187E+03  7.6442313E+01  0.0000000E+00  1.5341191E+06  7.6442538E+01  0.0000000E+00  2.7708958E+06
2.1575314E+01  0.0000000E+00  1.5755568E+03  7.7651228E+01  0.0000000E+00  1.5419043E+06  7.7651455E+01  0.0000000E+00  2.7756453E+06
2.1954601E+01  0.0000000E+00  1.7681500E+03  7.9014205E+01  0.0000000E+00  1.5497166E+06  7.9014434E+01  0.0000000E+00  2.7804171E+06
2.2380203E+01  0.0000000E+00  1.9887134E+03  8.0543566E+01  0.0000000E+00  1.5575554E+06  8.0543797E+01  0.0000000E+00  2.7852109E+06
2.2855898E+01  0.0000000E+00  2.2418709E+03  8.2252848E+01  0.0000000E+00  1.5654202E+06  8.2253080E+01  0.0000000E+00  2.7900265E+06
1.8305419E+01  0.0000000E+00  1.9838416E+02  6.5895542E+01  0.0000000E+00  1.2387318E+06  6.5895755E+01  0.0000000E+00  2.1813096E+06
1.8268903E+01  0.0000000E+00  2.1455165E+02  6.5763992E+01  0.0000000E+00  1.2443100E+06  6.5764207E+01  0.0000000E+00  2.1847727E+06
1.8238949E+01  0.0000000E+00  2.3239030E+02  6.5656039E+01  0.0000000E+00  1.2499143E+06  6.5656256E+01  0.0000000E+00  2.1882554E+06
1.8216373E+01  0.0000000E+00  2.5210323E+02  6.5574613E+01  0.0000000E+00  1.2555445E+06  6.5574832E+01  0.0000000E+00  2.1917576E+06
1.8202065E+01  0.0000000E+00  2.7392165E+02  6.5522915E+01  0.0000000E+00  1.2612002E+06  6.5523136E+01  0.0000000E+00  2.1952791E+06
1.8196995E+01  0.0000000E+00  2.9810919E+02  6.5504430E+01  0.0000000E+00  1.2668811E+06  6.5504653E+01  0.0000000E+00  2.1988197E+06
