3.5152360E+01  0.0000000E+00  3.4827508E+03  1.2041416E+02  0.0000000E+00 -1.0041936E+10  1.2041419E+02  0.0000000E+00  1.0049572E+10
3.7399285E+01  0.0000000E+00  3.9347996E+03  1.2850532E+02  0.0000000E+00 -1.0021171E+10  1.2850534E+02  0.0000000E+00  1.0028846E+10
5.8214384E+00  0.0000000E+00  3.3905631E+02  1.5003877E+01  0.0000000E+00 -7.7449598E+09  1.5003898E+01  0.0000000E+00  7.7508272E+09
6.5235620E+00  0.0000000E+00  3.6744085E+02  1.7540354E+01  0.0000000E+00 -7.7305034E+09  1.7540376E+01  0.0000000E+00  7.7363984E+09
7.2602053E+00  0.0000000E+00  3.9881490E+02  2.0201024E+01  0.0000000E+00 -7.7159954E+09  2.0201046E+01  0.0000000E+00  7.7219183E+09
8.0330980E+00  0.0000000E+00  4.3354746E+02  2.2992105E+01  0.0000000E+00 -7.7014369E+09  2.2992127E+01  0.0000000E+00  7.7073881E+09
8.8440735E+00  0.0000000E+00  4.7205918E+02  2.5920187E+01  0.0000000E+00 -7.6868291E+09  2.5920209E+01  0.0000000E+00  7.6928087E+09
9.6950754E+00  0.0000000E+00  5.1483051E+02  2.8992258E+01  0.0000000E+00 -7.6721729E+09  2.8992281E+01  0.0000000E+00  7.6781813E+09
1.0588165E+01  0.0000000E+00  5.6241099E+02  3.2215730E+01  0.0000000E+00 -7.6574696E+09  3.2215753E+01  0.0000000E+00  7.6635070E+09
1.1525530E+01  0.0000000E+00  6.1543058E+02  3.5598461E+01  0.0000000E+00 -7.6427201E+09  3.5598485E+01  0.0000000E+00  7.6487868E+09
1.2509488E+01  0.0000000E+00  6.7461227E+02  3.9148789E+01  0.0000000E+00 -7.6279257E+09  3.9148813E+01  0.0000000E+00  7.6340220E+09
1.3542501E+01  0.0000000E+00  7.4078786E+02  4.2875555E+01  0.0000000E+00 -7.6130874E+09  4.2875580E+01  0.0000000E+00  7.6192135E+09
1.4627177E+01  0.0000000E+00  8.1491561E+02  4.6788139E+01  0.0000000E+00 -7.5982063E+09  4.6788164E+01  0.0000000E+00  7.6043625E+09
1.5766284E+01  0.0000000E+00  8.9810183E+02  5.0896487E+01  0.0000000E+00 -7.5832835E+09  5.0896512E+01  0.0000000E+00  7.5894700E+09
1.6962760E+01  0.0000000E+00  9.9162611E+02  5.5211147E+01  0.0000000E+00 -7.5683201E+09  5.5211173E+01  0.0000000E+00  7.5745373E+09
1.8219716E+01  0.0000000E+00  1.0969713E+03  5.9743304E+01  0.0000000E+00 -7.5533171E+09  5.9743331E+01  0.0000000E+00  7.5595652E+09
1.9540453E+01  0.0000000E+00  1.2158591E+03  6.4504816E+01  0.0000000E+00 -7.5382757E+09  6.4504843E+01  0.0000000E+00  7.5445550E+09
2.0928472E+01  0.0000000E+00  1.3502926E+03  6.9508250E+01  0.0000000E+00 -7.5231969E+09  6.9508278E+01  0.0000000E+00  7.5295077E+09
2.2387481E+01  0.0000000E+00  1.5026072E+03  7.4766924E+01  0.0000000E+00 -7.5080819E+09  7.4766952E+01  0.0000000E+00  7.5144244E+09
2.3921411E+01  0.0000000E+00  1.6755304E+03  8.0294945E+01  0.0000000E+00 -7.4929316E+09  8.0294973E+01  0.0000000E+00  7.4993062E+09
2.5534424E+01  0.0000000E+00  1.8722556E+03  8.6107252E+01  0.0000000E+00 -7.4777472E+09  8.6107281E+01  0.0000000E+00  7.4841541E+09
2.7230930E+01  0.0000000E+00  2.0965283E+03  9.2219664E+01  0.0000000E+00 -7.4625297E+09  9.2219694E+01  0.0000000E+00  7.4689692E+09
2.9015596E+01  0.0000000E+00  2.3527516E+03  9.8648919E+01  0.0000000E+00 -7.4472802E+09  9.8648949E+01  0.0000000E+00  7.4537525E+09
3.0893637E+01  0.0000000E+00  2.6461124E+03  1.0541370E+02  0.0000000E+00 -7.4319996E+09  1.0541373E+02  0.0000000E+00  7.4385051E+09
3.2870122E+01  0.0000000E+00  2.9827338E+03  1.1253217E+02  0.0000000E+00 -7.4166891E+09  1.1253220E+02  0.0000000E+00  7.4232279E+09
3.4950600E+01  0.0000000E+00  3.3698605E+03  1.2002419E+02  0.0000000E+00 -7.4013496E+09  1.2002422E+02  0.0000000E+00  7.4079222E+09
5.5960837E+00  0.0000000E+00  2.9069409E+02  1.4515223E+01  0.0000000E+00 -5.7202055E+09  1.4515253E+01  0.0000000E+00  5.7252345E+09
6.2534918E+00  0.0000000E+00  3.1502021E+02  1.6890267E+01  0.0000000E+00 -5.7095263E+09  1.6890297E+01  0.0000000E+00  5.7145790E+09
6.9426362E+00  0.0000000E+00  3.4190778E+02  1.9379490E+01  0.0000000E+00 -5.6988091E+09  1.9379520E+01  0.0000000E+00  5.7038856E+09
7.6651023E+00  0.0000000E+00  3.7167292E+02  2.1988591E+01  0.0000000E+00 -5.6880546E+09  2.1988622E+01  0.0000000E+00  5.6931551E+09
8.4225719E+00  0.0000000E+00  4.0467596E+02  2.4723617E+01  0.0000000E+00 -5.6772636E+09  2.4723648E+01  0.0000000E+00  5.6823884E+09
9.2168291E+00  0.0000000E+00  4.4132846E+02  2.7590981E+01  0.0000000E+00 -5.6664369E+09  2.7591012E+01  0.0000000E+00  5.6715862E+09
1.0049767E+01  0.0000000E+00  4.8210116E+02  3.0597491E+01  0.0000000E+00 -5.6555754E+09  3.0597523E+01  0.0000000E+00  5.6607494E+09
1.0923397E+01  0.0000000E+00  5.2753367E+02  3.3750371E+01  0.0000000E+00 -5.6446798E+09  3.3750403E+01  0.0000000E+00  5.6498788E+09
1.1839850E+01  0.0000000E+00  5.7824528E+02  3.7057287E+01  0.0000000E+00 -5.6337509E+09  3.7057319E+01  0.0000000E+00  5.6389751E+09
1.2801390E+01  0.0000000E+00  6.3494844E+02  4.0526374E+01  0.0000000E+00 -5.6227896E+09  4.0526407E+01  0.0000000E+00  5.6280393E+09
1.3810421E+01  0.0000000E+00  6.9846395E+02  4.4166268E+01  0.0000000E+00 -5.6117967E+09  4.4166301E+01  0.0000000E+00  5.6170720E+09
1.4869491E+01  0.0000000E+00  7.6973936E+02  4.7986129E+01  0.0000000E+00 -5.6007730E+09  4.7986162E+01  0.0000000E+00  5.6060742E+09
1.5981305E+01  0.0000000E+00  8.4987062E+02  5.1995676E+01  0.0000000E+00 -5.5897193E+09  5.1995710E+01  0.0000000E+00  5.5950466E+09
1.7148733E+01  0.0000000E+00  9.4012774E+02  5.6205218E+01  0.0000000E+00 -5.5786363E+09  5.6205253E+01  0.0000000E+00  5.5839900E+09
1.8374819E+01  0.0000000E+00  1.0419852E+03  6.0625690E+01  0.0000000E+00 -5.5675250E+09  6.0625725E+01  0.0000000E+00  5.5729052E+09
1.9662791E+01  0.0000000E+00  1.1571587E+03  6.5268682E+01  0.0000000E+00 -5.5563860E+09  6.5268717E+01  0.0000000E+00  5.5617931E+09
2.1016069E+01  0.0000000E+00  1.2876480E+03  7.0146479E+01  0.0000000E+00 -5.5452202E+09  7.0146515E+01  0.0000000E+00  5.5506543E+09
2.2438282E+01  0.0000000E+00  1.4357892E+03  7.5272101E+01  0.0000000E+00 -5.5340284E+09  7.5272137E+01  0.0000000E+00  5.5394898E+09
2.3933271E+01  0.0000000E+00  1.6043167E+03  8.0659335E+01  0.0000000E+00 -5.5228114E+09  8.0659371E+01  0.0000000E+00  5.5283003E+09
2.5505107E+01  0.0000000E+00  1.7964382E+03  8.6322781E+01  0.0000000E+00 -5.5115699E+09  8.6322819E+01  0.0000000E+00  5.5170866E+09
2.7158097E+01  0.0000000E+00  2.0159241E+03  9.2277894E+01  0.0000000E+00 -5.5003047E+09  9.2277932E+01  0.0000000E+00  5.5058494E+09
2.8897041E+01  0.0000000E+00  2.2672158E+03  9.8541865E+01  0.0000000E+00 -5.4890166E+09  9.8541903E+01  0.0000000E+00  5.4945895E+09
3.0726627E+01  0.0000000E+00  2.5555566E+03  1.0513149E+02  0.0000000E+00 -5.4777063E+09  1.0513153E+02  0.0000000E+00  5.4833077E+09
3.2651979E+01  0.0000000E+00  2.8871498E+03  1.1206509E+02  0.0000000E+00 -5.4663747E+09  1.1206513E+02  0.0000000E+00  5.4720048E+09
5.3803071E+00  0.0000000E+00  2.4898761E+02  1.4043566E+01  0.0000000E+00 -4.2247439E+09  1.4043597E+01  0.0000000E+00  4.2290516E+09
5.9954511E+00  0.0000000E+00  2.6982181E+02  1.6266025E+01  0.0000000E+00 -4.2168550E+09  1.6266056E+01  0.0000000E+00  4.2211829E+09
6.6397323E+00  0.0000000E+00  2.9284955E+02  1.8593313E+01  0.0000000E+00 -4.2089378E+09  1.8593345E+01  0.0000000E+00  4.2132861E+09
7.3146040E+00  0.0000000E+00  3.1834152E+02  2.1030654E+01  0.0000000E+00 -4.2009932E+09  2.1030687E+01  0.0000000E+00  4.2053620E+09
8.0216093E+00  0.0000000E+00  3.4660624E+02  2.3583596E+01  0.0000000E+00 -4.1930215E+09  2.3583629E+01  0.0000000E+00  4.1974111E+09
8.7623861E+00  0.0000000E+00  3.7799613E+02  2.6258028E+01  0.0000000E+00 -4.1850235E+09  2.6258061E+01  0.0000000E+00  4.1894340E+09
9.5386743E+00  0.0000000E+00  4.1291424E+02  2.9060203E+01  0.0000000E+00 -4.1769998E+09  2.9060237E+01  0.0000000E+00  4.1814314E+09
1.0352322E+01  0.0000000E+00  4.5182259E+02  3.1996765E+01  0.0000000E+00 -4.1689509E+09  3.1996799E+01  0.0000000E+00  4.1734038E+09
1.1205290E+01  0.0000000E+00  4.9525143E+02  3.5074764E+01  0.0000000E+00 -4.1608774E+09  3.5074800E+01  0.0000000E+00  4.1653518E+09
1.2099665E+01  0.0000000E+00  5.4381075E+02  3.8301692E+01  0.0000000E+00 -4.1527799E+09  3.8301728E+01  0.0000000E+00  4.1572761E+09
1.3037657E+01  0.0000000E+00  5.9820330E+02  4.1685500E+01  0.0000000E+00 -4.1446591E+09  4.1685536E+01  0.0000000E+00  4.1491772E+09
1.4021616E+01  0.0000000E+00  6.5924033E+02  4.5234628E+01  0.0000000E+00 -4.1365155E+09  4.5234665E+01  0.0000000E+00  4.1410557E+09
1.5054035E+01  0.0000000E+00  7.2786016E+02  4.8958037E+01  0.0000000E+00 -4.1283497E+09  4.8958074E+01  0.0000000E+00  4.1329122E+09
1.6137562E+01  0.0000000E+00  8.0515007E+02  5.2865232E+01  0.0000000E+00 -4.1201624E+09  5.2865270E+01  0.0000000E+00  4.1247474E+09
1.7275003E+01  0.0000000E+00  8.9237245E+02  5.6966299E+01  0.0000000E+00 -4.1119540E+09  5.6966338E+01  0.0000000E+00  4.1165617E+09
1.8469336E+01  0.0000000E+00  9.9099596E+02  6.1271934E+01  0.0000000E+00 -4.1037252E+09  6.1271973E+01  0.0000000E+00  4.1083558E+09
1.9723721E+01  0.0000000E+00  1.1027327E+03  6.5793477E+01  0.0000000E+00 -4.0954767E+09  6.5793516E+01  0.0000000E+00  4.1001304E+09
2.1041505E+01  0.0000000E+00  1.2295825E+03  7.0542943E+01  0.0000000E+00 -4.0872088E+09  7.0542983E+01  0.0000000E+00  4.0918858E+09
2.2426235E+01  0.0000000E+00  1.3738863E+03  7.5533065E+01  0.0000000E+00 -4.0789224E+09  7.5533106E+01  0.0000000E+00  4.0836229E+09
2.3881671E+01  0.0000000E+00  1.5383898E+03  8.0777325E+01  0.0000000E+00 -4.0706179E+09  8.0777366E+01  0.0000000E+00  4.0753420E+09
2.5411792E+01  0.0000000E+00  1.7263206E+03  8.6289994E+01  0.0000000E+00 -4.0622958E+09  8.6290036E+01  0.0000000E+00  4.0670439E+09
2.7021013E+01  0.0000000E+00  1.9414806E+03  9.2086892E+01  0.0000000E+00 -4.0539568E+09  9.2086935E+01  0.0000000E+00  4.0587290E+09
2.8713672E+01  0.0000000E+00  2.1883579E+03  9.8183562E+01  0.0000000E+00 -4.0456015E+09  9.8183606E+01  0.0000000E+00  4.0503979E+09
3.0494503E+01  0.0000000E+00  2.4722624E+03  1.0459693E+02  0.0000000E+00 -4.0372303E+09  1.0459698E+02  0.0000000E+00  4.0420512E+09
5.1736691E+00  0.0000000E+00  2.1332328E+02  1.3588261E+01  0.0000000E+00 -3.1202172E+09  1.3588299E+01  0.0000000E+00  3.1239075E+09
5.7488546E+00  0.0000000E+00  2.3117108E+02  1.5666459E+01  0.0000000E+00 -3.1143892E+09  1.5666497E+01  0.0000000E+00  3.1180968E+09
6.3507524E+00  0.0000000E+00  2.5089768E+02  1.7840763E+01  0.0000000E+00 -3.1085405E+09  1.7840802E+01  0.0000000E+00  3.1122654E+09
6.9806953E+00  0.0000000E+00  2.7273488E+02  2.0115963E+01  0.0000000E+00 -3.1026714E+09  2.0116003E+01  0.0000000E+00  3.1064139E+09
7.6400994E+00  0.0000000E+00  2.9694689E+02  2.2497151E+01  0.0000000E+00 -3.0967823E+09  2.2497191E+01  0.0000000E+00  3.1005425E+09
8.3304693E+00  0.0000000E+00  3.2383549E+02  2.4989736E+01  0.0000000E+00 -3.0908738E+09  2.4989776E+01  0.0000000E+00  3.0946519E+09
9.0534043E+00  0.0000000E+00  3.5374583E+02  2.7599466E+01  0.0000000E+00 -3.0849463E+09  2.7599507E+01  0.0000000E+00  3.0887424E+09
9.8106041E+00  0.0000000E+00  3.8707354E+02  3.0332453E+01  0.0000000E+00 -3.0790001E+09  3.0332494E+01  0.0000000E+00  3.0828145E+09
1.0603875E+01  0.0000000E+00  4.2427265E+02  3.3195186E+01  0.0000000E+00 -3.0730358E+09  3.3195228E+01  0.0000000E+00  3.0768685E+09
1.1435136E+01  0.0000000E+00  4.6586550E+02  3.6194564E+01  0.0000000E+00 -3.0670538E+09  3.6194607E+01  0.0000000E+00  3.0709051E+09
1.2306427E+01  0.0000000E+00  5.1245380E+02  3.9337915E+01  0.0000000E+00 -3.0610545E+09  3.9337958E+01  0.0000000E+00  3.0649245E+09
1.3219912E+01  0.0000000E+00  5.6473217E+02  4.2633019E+01  0.0000000E+00 -3.0550384E+09  4.2633063E+01  0.0000000E+00  3.0589272E+09
1.4177891E+01  0.0000000E+00  6.2350400E+02  4.6088141E+01  0.0000000E+00 -3.0490059E+09  4.6088186E+01  0.0000000E+00  3.0529138E+09
1.5182807E+01  0.0000000E+00  6.8970024E+02  4.9712052E+01  0.0000000E+00 -3.0429574E+09  4.9712097E+01  0.0000000E+00  3.0468845E+09
1.6237250E+01  0.0000000E+00  7.6440168E+02  5.3514059E+01  0.0000000E+00 -3.0368934E+09  5.3514105E+01  0.0000000E+00  3.0408399E+09
1.7343971E+01  0.0000000E+00  8.4886574E+02  5.7504037E+01  0.0000000E+00 -3.0308144E+09  5.7504084E+01  0.0000000E+00  3.0347803E+09
1.8505885E+01  0.0000000E+00  9.4455822E+02  6.1692457E+01  0.0000000E+00 -3.0247207E+09  6.1692505E+01  0.0000000E+00  3.0287063E+09
1.9726085E+01  0.0000000E+00  1.0531911E+03  6.6090418E+01  0.0000000E+00 -3.0186127E+09  6.6090467E+01  0.0000000E+00  3.0226183E+09
2.1007848E+01  0.0000000E+00  1.1767685E+03  7.0709680E+01  0.0000000E+00 -3.0124910E+09  7.0709729E+01  0.0000000E+00  3.0165166E+09
2.2354646E+01  0.0000000E+00  1.3176409E+03  7.5562699E+01  0.0000000E+00 -3.0063560E+09  7.5562749E+01  0.0000000E+00  3.0104017E+09
2.3770156E+01  0.0000000E+00  1.4785713E+03  8.0662659E+01  0.0000000E+00 -3.0002080E+09  8.0662710E+01  0.0000000E+00  3.0042741E+09
2.5258443E+01  0.0000000E+00  1.6628142E+03  8.6024124E+01  0.0000000E+00 -2.9940475E+09  8.6024176E+01  0.0000000E+00  2.9981341E+09
2.6823523E+01  0.0000000E+00  1.8742114E+03  9.1661483E+01  0.0000000E+00 -2.9878748E+09  9.1661535E+01  0.0000000E+00  2.9919822E+09
2.8469767E+01  0.0000000E+00  2.1173079E+03  9.7590370E+01  0.0000000E+00 -2.9816905E+09  9.7590423E+01  0.0000000E+00  2.9858187E+09
4.9757589E+00  0.0000000E+00  1.8280248E+02  1.3148732E+01  0.0000000E+00 -2.3044324E+09  1.3148778E+01  0.0000000E+00  2.3075943E+09
5.5131534E+00  0.0000000E+00  1.9809213E+02  1.5090494E+01  0.0000000E+00 -2.3001269E+09  1.5090540E+01  0.0000000E+00  2.3033034E+09
6.0750003E+00  0.0000000E+00  2.1499094E+02  1.7120232E+01  0.0000000E+00 -2.2958060E+09  1.7120279E+01  0.0000000E+00  2.2989974E+09
6.6625225E+00  0.0000000E+00  2.3369743E+02  1.9242342E+01  0.0000000E+00 -2.2914701E+09  1.9242390E+01  0.0000000E+00  2.2946764E+09
7.2770203E+00  0.0000000E+00  2.5443782E+02  2.1461498E+01  0.0000000E+00 -2.2871194E+09  2.1461546E+01  0.0000000E+00  2.2903409E+09
7.9198766E+00  0.0000000E+00  2.7747054E+02  2.3782672E+01  0.0000000E+00 -2.2827544E+09  2.3782721E+01  0.0000000E+00  2.2859911E+09
8.5925624E+00  0.0000000E+00  3.0309112E+02  2.6211152E+01  0.0000000E+00 -2.2783752E+09  2.6211201E+01  0.0000000E+00  2.2816274E+09
9.2966421E+00  0.0000000E+00  3.3163832E+02  2.8752560E+01  0.0000000E+00 -2.2739824E+09  2.8752611E+01  0.0000000E+00  2.2772500E+09
1.0033779E+01  0.0000000E+00  3.6350089E+02  3.1412877E+01  0.0000000E+00 -2.2695761E+09  3.1412928E+01  0.0000000E+00  2.2728594E+09
1.0805743E+01  0.0000000E+00  3.9912606E+02  3.4198459E+01  0.0000000E+00 -2.2651567E+09  3.4198511E+01  0.0000000E+00  2.2684559E+09
1.1614413E+01  0.0000000E+00  4.3902899E+02  3.7116063E+01  0.0000000E+00 -2.2607246E+09  3.7116115E+01  0.0000000E+00  2.2640397E+09
1.2461787E+01  0.0000000E+00  4.8380441E+02  4.0172866E+01  0.0000000E+00 -2.2562801E+09  4.0172919E+01  0.0000000E+00  2.2596112E+09
1.3349988E+01  0.0000000E+00  5.3414012E+02  4.3376496E+01  0.0000000E+00 -2.2518234E+09  4.3376550E+01  0.0000000E+00  2.2551707E+09
1.4281270E+01  0.0000000E+00  5.9083310E+02  4.6735050E+01  0.0000000E+00 -2.2473549E+09  4.6735104E+01  0.0000000E+00  2.2507186E+09
1.5258025E+01  0.0000000E+00  6.5480863E+02  5.0257124E+01  0.0000000E+00 -2.2428750E+09  5.0257180E+01  0.0000000E+00  2.2462552E+09
1.6282795E+01  0.0000000E+00  7.2714315E+02  5.3951840E+01  0.0000000E+00 -2.2383839E+09  5.3951896E+01  0.0000000E+00  2.2417807E+09
1.7358273E+01  0.0000000E+00  8.0909143E+02  5.7828872E+01  0.0000000E+00 -2.2338820E+09  5.7828929E+01  0.0000000E+00  2.2372956E+09
1.8487318E+01  0.0000000E+00  9.0211899E+02  6.1898476E+01  0.0000000E+00 -2.2293696E+09  6.1898533E+01  0.0000000E+00  2.2328001E+09
1.9672957E+01  0.0000000E+00  1.0079413E+03  6.6171521E+01  0.0000000E+00 -2.2248470E+09  6.6171580E+01  0.0000000E+00  2.2282945E+09
2.0918400E+01  0.0000000E+00  1.1285703E+03  7.0659520E+01  0.0000000E+00 -2.2203145E+09  7.0659580E+01  0.0000000E+00  2.2237793E+09
2.2227046E+01  0.0000000E+00  1.2663711E+03  7.5374661E+01  0.0000000E+00 -2.2157725E+09  7.5374721E+01  0.0000000E+00  2.2192546E+09
2.3602638E+01  0.0000000E+00  1.4241291E+03  8.0330352E+01  0.0000000E+00 -2.2112212E+09  8.0330413E+01  0.0000000E+00  2.2147207E+09
2.5048897E+01  0.0000000E+00  1.6051326E+03  8.5539921E+01  0.0000000E+00 -2.2066610E+09  8.5539983E+01  0.0000000E+00  2.2101781E+09
2.6569859E+01  0.0000000E+00  1.8132714E+03  9.1017815E+01  0.0000000E+00 -2.2020921E+09  9.1017878E+01  0.0000000E+00  2.2056270E+09
4.7861780E+00  0.0000000E+00  1.5661726E+02  1.2724394E+01  0.0000000E+00 -1.7019109E+09  1.2724448E+01  0.0000000E+00  1.7046196E+09
5.2878194E+00  0.0000000E+00  1.6971520E+02  1.4537078E+01  0.0000000E+00 -1.6987301E+09  1.4537132E+01  0.0000000E+00  1.7014514E+09
5.8118099E+00  0.0000000E+00  1.8419133E+02  1.6430171E+01  0.0000000E+00 -1.6955379E+09  1.6430226E+01  0.0000000E+00  1.6982718E+09
6.3592719E+00  0.0000000E+00  2.0021563E+02  1.8407709E+01  0.0000000E+00 -1.6923346E+09  1.8407765E+01  0.0000000E+00  1.6950813E+09
