5.7210195E+00  0.0000000E+00  3.0237609E+03  2.0517659E+01  0.0000000E+00 -1.0285709E+08  2.0517721E+01  0.0000000E+00  1.0947338E+08
6.2748998E+00  0.0000000E+00  3.4155594E+03  2.2509314E+01  0.0000000E+00 -1.0276743E+08  2.2509377E+01  0.0000000E+00  1.0941651E+08
2.0329940E+00  0.0000000E+00  2.9483333E+02  7.2549338E+00  0.0000000E+00 -8.0140928E+07  7.2549910E+00  0.0000000E+00  8.5232818E+07
2.0375604E+00  0.0000000E+00  3.1944206E+02  7.2713868E+00  0.0000000E+00 -8.0077992E+07  7.2714446E+00  0.0000000E+00  8.5192707E+07
2.0471424E+00  0.0000000E+00  3.4663814E+02  7.3058793E+00  0.0000000E+00 -8.0014698E+07  7.3059376E+00  0.0000000E+00  8.5152462E+07
2.0626333E+00  0.0000000E+00  3.7674050E+02  7.3616242E+00  0.0000000E+00 -7.9951048E+07  7.3616832E+00  0.0000000E+00  8.5112085E+07
2.0850230E+00  0.0000000E+00  4.1011269E+02  7.4421815E+00  0.0000000E+00 -7.9887044E+07  7.4422411E+00  0.0000000E+00  8.5071581E+07
2.1154048E+00  0.0000000E+00  4.4716991E+02  7.5514834E+00  0.0000000E+00 -7.9822691E+07  7.5515435E+00  0.0000000E+00  8.5030954E+07
2.1549831E+00  0.0000000E+00  4.8838698E+02  7.6938618E+00  0.0000000E+00 -7.9757990E+07  7.6939226E+00  0.0000000E+00  8.4990205E+07
2.2050817E+00  0.0000000E+00  5.3430818E+02  7.8740773E+00  0.0000000E+00 -7.9692944E+07  7.8741387E+00  0.0000000E+00  8.4949340E+07
2.2671519E+00  0.0000000E+00  5.8555804E+02  8.0973488E+00  0.0000000E+00 -7.9627556E+07  8.0974109E+00  0.0000000E+00  8.4908361E+07
2.3427809E+00  0.0000000E+00  6.4285502E+02  8.3693853E+00  0.0000000E+00 -7.9561828E+07  8.3694480E+00  0.0000000E+00  8.4867273E+07
2.4337017E+00  0.0000000E+00  7.0702674E+02  8.6964182E+00  0.0000000E+00 -7.9495764E+07  8.6964816E+00  0.0000000E+00  8.4826078E+07
2.5418020E+00  0.0000000E+00  7.7902852E+02  9.0852362E+00  0.0000000E+00 -7.9429367E+07  9.0853002E+00  0.0000000E+00  8.4784781E+07
2.6691345E+00  0.0000000E+00  8.5996521E+02  9.5432207E+00  0.0000000E+00 -7.9362638E+07  9.5432854E+00  0.0000000E+00  8.4743384E+07
2.8179273E+00  0.0000000E+00  9.5111703E+02  1.0078383E+01  0.0000000E+00 -7.9295581E+07  1.0078449E+01  0.0000000E+00  8.4701892E+07
2.9905945E+00  0.0000000E+00  1.0539702E+03  1.0699404E+01  0.0000000E+00 -7.9228199E+07  1.0699470E+01  0.0000000E+00  8.4660308E+07
3.1897479E+00  0.0000000E+00  1.1702536E+03  1.1415674E+01  0.0000000E+00 -7.9160494E+07  1.1415740E+01  0.0000000E+00  8.4618635E+07
3.4182082E+00  0.0000000E+00  1.3019828E+03  1.2237333E+01  0.0000000E+00 -7.9092469E+07  1.2237400E+01  0.0000000E+00  8.4576877E+07
3.6790177E+00  0.0000000E+00  1.4515115E+03  1.3175317E+01  0.0000000E+00 -7.9024128E+07  1.3175385E+01  0.0000000E+00  8.4535038E+07
3.9754523E+00  0.0000000E+00  1.6215949E+03  1.4241403E+01  0.0000000E+00 -7.8955472E+07  1.4241472E+01  0.0000000E+00  8.4493122E+07
4.3111639E+00  0.0000000E+00  1.8154645E+03  1.5448715E+01  0.0000000E+00 -7.8886506E+07  1.5448785E+01  0.0000000E+00  8.4451130E+07
4.6898965E+00  0.0000000E+00  2.0369187E+03  1.6810708E+01  0.0000000E+00 -7.8817230E+07  1.6810778E+01  0.0000000E+00  8.4409069E+07
5.1157037E+00  0.0000000E+00  2.2904311E+03  1.8341943E+01  0.0000000E+00 -7.8747649E+07  1.8342015E+01  0.0000000E+00  8.4366939E+07
5.5929590E+00  0.0000000E+00  2.5812827E+03  2.0058132E+01  0.0000000E+00 -7.8677765E+07  2.0058204E+01  0.0000000E+00  8.4324746E+07
6.1263464E+00  0.0000000E+00  2.9157209E+03  2.1976094E+01  0.0000000E+00 -7.8607581E+07  2.1976167E+01  0.0000000E+00  8.4282492E+07
2.0189054E+00  0.0000000E+00  2.5164642E+02  7.2052908E+00  0.0000000E+00 -6.1304338E+07  7.2053572E+00  0.0000000E+00  6.5649597E+07
2.0233994E+00  0.0000000E+00  2.7265083E+02  7.2214828E+00  0.0000000E+00 -6.1255060E+07  7.2215498E+00  0.0000000E+00  6.5619800E+07
2.0328322E+00  0.0000000E+00  2.9586358E+02  7.2554381E+00  0.0000000E+00 -6.1205499E+07  7.2555058E+00  0.0000000E+00  6.5589909E+07
2.0480701E+00  0.0000000E+00  3.2155690E+02  7.3102724E+00  0.0000000E+00 -6.1155655E+07  7.3103407E+00  0.0000000E+00  6.5559927E+07
2.0700712E+00  0.0000000E+00  3.5004106E+02  7.3894311E+00  0.0000000E+00 -6.1105532E+07  7.3895002E+00  0.0000000E+00  6.5529857E+07
2.0998918E+00  0.0000000E+00  3.8167043E+02  7.4967139E+00  0.0000000E+00 -6.1055131E+07  7.4967836E+00  0.0000000E+00  6.5499701E+07
2.1386938E+00  0.0000000E+00  4.1685028E+02  7.6362996E+00  0.0000000E+00 -6.1004454E+07  7.6363701E+00  0.0000000E+00  6.5469462E+07
2.1877523E+00  0.0000000E+00  4.5604513E+02  7.8127735E+00  0.0000000E+00 -6.0953504E+07  7.8128447E+00  0.0000000E+00  6.5439144E+07
2.2484629E+00  0.0000000E+00  4.9978802E+02  8.0311543E+00  0.0000000E+00 -6.0902282E+07  8.0312262E+00  0.0000000E+00  6.5408748E+07
2.3223498E+00  0.0000000E+00  5.4869213E+02  8.2969240E+00  0.0000000E+00 -6.0850791E+07  8.2969967E+00  0.0000000E+00  6.5378277E+07
2.4110747E+00  0.0000000E+00  6.0346382E+02  8.6160581E+00  0.0000000E+00 -6.0799033E+07  8.6161316E+00  0.0000000E+00  6.5347734E+07
2.5164451E+00  0.0000000E+00  6.6491842E+02  8.9950571E+00  0.0000000E+00 -6.0747009E+07  8.9951313E+00  0.0000000E+00  6.5317123E+07
2.6404241E+00  0.0000000E+00  7.3399892E+02  9.4409798E+00  0.0000000E+00 -6.0694723E+07  9.4410548E+00  0.0000000E+00  6.5286445E+07
2.7851398E+00  0.0000000E+00  8.1179791E+02  9.9614776E+00  0.0000000E+00 -6.0642175E+07  9.9615534E+00  0.0000000E+00  6.5255704E+07
2.9528948E+00  0.0000000E+00  8.9958381E+02  1.0564830E+01  0.0000000E+00 -6.0589369E+07  1.0564907E+01  0.0000000E+00  6.5224902E+07
3.1461772E+00  0.0000000E+00  9.9883224E+02  1.1259984E+01  0.0000000E+00 -6.0536307E+07  1.1260061E+01  0.0000000E+00  6.5194041E+07
3.3676713E+00  0.0000000E+00  1.1112633E+03  1.2056588E+01  0.0000000E+00 -6.0482990E+07  1.2056666E+01  0.0000000E+00  6.5163126E+07
3.6202685E+00  0.0000000E+00  1.2388857E+03  1.2965037E+01  0.0000000E+00 -6.0429420E+07  1.2965116E+01  0.0000000E+00  6.5132158E+07
3.9070791E+00  0.0000000E+00  1.3840511E+03  1.3996510E+01  0.0000000E+00 -6.0375601E+07  1.3996590E+01  0.0000000E+00  6.5101141E+07
4.2315541E+00  0.0000000E+00  1.5495173E+03  1.5163410E+01  0.0000000E+00 -6.0321533E+07  1.5163491E+01  0.0000000E+00  6.5070076E+07
4.5972434E+00  0.0000000E+00  1.7385258E+03  1.6478495E+01  0.0000000E+00 -6.0267220E+07  1.6478576E+01  0.0000000E+00  6.5038967E+07
5.0079837E+00  0.0000000E+00  1.9548947E+03  1.7955546E+01  0.0000000E+00 -6.0212662E+07  1.7955628E+01  0.0000000E+00  6.5007816E+07
5.4679067E+00  0.0000000E+00  2.2031309E+03  1.9609405E+01  0.0000000E+00 -6.0157863E+07  1.9609488E+01  0.0000000E+00  6.4976627E+07
5.9814333E+00  0.0000000E+00  2.4885662E+03  2.1455947E+01  0.0000000E+00 -6.0102824E+07  2.1456031E+01  0.0000000E+00  6.4945401E+07
2.0049081E+00  0.0000000E+00  2.1480498E+02  7.1559577E+00  0.0000000E+00 -4.6875791E+07  7.1560344E+00  0.0000000E+00  5.0584225E+07
2.0093299E+00  0.0000000E+00  2.3273400E+02  7.1718890E+00  0.0000000E+00 -4.6837149E+07  7.1719666E+00  0.0000000E+00  5.0562201E+07
2.0186145E+00  0.0000000E+00  2.5254798E+02  7.2053107E+00  0.0000000E+00 -4.6798282E+07  7.2053890E+00  0.0000000E+00  5.0540114E+07
2.0336016E+00  0.0000000E+00  2.7447928E+02  7.2592424E+00  0.0000000E+00 -4.6759191E+07  7.2593215E+00  0.0000000E+00  5.0517964E+07
2.0552182E+00  0.0000000E+00  2.9879273E+02  7.3370176E+00  0.0000000E+00 -4.6719877E+07  7.3370975E+00  0.0000000E+00  5.0495755E+07
2.0844845E+00  0.0000000E+00  3.2579081E+02  7.4423059E+00  0.0000000E+00 -4.6680343E+07  7.4423866E+00  0.0000000E+00  5.0473489E+07
2.1225208E+00  0.0000000E+00  3.5581941E+02  7.5791367E+00  0.0000000E+00 -4.6640589E+07  7.5792182E+00  0.0000000E+00  5.0451167E+07
2.1705545E+00  0.0000000E+00  3.8927501E+02  7.7519240E+00  0.0000000E+00 -4.6600618E+07  7.7520063E+00  0.0000000E+00  5.0428792E+07
2.2299271E+00  0.0000000E+00  4.2661259E+02  7.9654918E+00  0.0000000E+00 -4.6560430E+07  7.9655750E+00  0.0000000E+00  5.0406366E+07
2.3021015E+00  0.0000000E+00  4.6835550E+02  8.2251016E+00  0.0000000E+00 -4.6520028E+07  8.2251856E+00  0.0000000E+00  5.0383892E+07
2.3886703E+00  0.0000000E+00  5.1510663E+02  8.5364802E+00  0.0000000E+00 -4.6479412E+07  8.5365652E+00  0.0000000E+00  5.0361370E+07
2.4913634E+00  0.0000000E+00  5.6756188E+02  8.9058491E+00  0.0000000E+00 -4.6438586E+07  8.9059349E+00  0.0000000E+00  5.0338804E+07
2.6120571E+00  0.0000000E+00  6.2652609E+02  9.3399548E+00  0.0000000E+00 -4.6397550E+07  9.3400414E+00  0.0000000E+00  5.0316195E+07
2.7527826E+00  0.0000000E+00  6.9293178E+02  9.8461007E+00  0.0000000E+00 -4.6356306E+07  9.8461883E+00  0.0000000E+00  5.0293546E+07
2.9157351E+00  0.0000000E+00  7.6786157E+02  1.0432180E+01  0.0000000E+00 -4.6314855E+07  1.0432269E+01  0.0000000E+00  5.0270858E+07
3.1032836E+00  0.0000000E+00  8.5257487E+02  1.1106711E+01  0.0000000E+00 -4.6273200E+07  1.1106800E+01  0.0000000E+00  5.0248135E+07
3.3179808E+00  0.0000000E+00  9.4853974E+02  1.1878869E+01  0.0000000E+00 -4.6231342E+07  1.1878960E+01  0.0000000E+00  5.0225377E+07
3.5625734E+00  0.0000000E+00  1.0574707E+03  1.2758529E+01  0.0000000E+00 -4.6189282E+07  1.2758620E+01  0.0000000E+00  5.0202588E+07
3.8400123E+00  0.0000000E+00  1.1813747E+03  1.3756297E+01  0.0000000E+00 -4.6147023E+07  1.3756389E+01  0.0000000E+00  5.0179769E+07
4.1535570E+00  0.0000000E+00  1.3226055E+03  1.4883887E+01  0.0000000E+00 -4.6104565E+07  1.4883980E+01  0.0000000E+00  5.0156922E+07
4.5065714E+00  0.0000000E+00  1.4839296E+03  1.6153388E+01  0.0000000E+00 -4.6061911E+07  1.6153482E+01  0.0000000E+00  5.0134050E+07
4.9026841E+00  0.0000000E+00  1.6686057E+03  1.7577834E+01  0.0000000E+00 -4.6019061E+07  1.7577930E+01  0.0000000E+00  5.0111154E+07
5.3457963E+00  0.0000000E+00  1.8804802E+03  1.9171239E+01  0.0000000E+00 -4.5976019E+07  1.9171336E+01  0.0000000E+00  5.0088237E+07
5.8400773E+00  0.0000000E+00  2.1241034E+03  2.0948573E+01  0.0000000E+00 -4.5932785E+07  2.0948671E+01  0.0000000E+00  5.0065300E+07
1.9910008E+00  0.0000000E+00  1.8338109E+02  7.1069292E+00  0.0000000E+00 -3.5826675E+07  7.1070177E+00  0.0000000E+00  3.8992035E+07
1.9953504E+00  0.0000000E+00  1.9868730E+02  7.1226003E+00  0.0000000E+00 -3.5796314E+07  7.1226897E+00  0.0000000E+00  3.8975855E+07
2.0044877E+00  0.0000000E+00  2.1560267E+02  7.1554917E+00  0.0000000E+00 -3.5765773E+07  7.1555820E+00  0.0000000E+00  3.8959632E+07
2.0192263E+00  0.0000000E+00  2.3432554E+02  7.2085288E+00  0.0000000E+00 -3.5735054E+07  7.2086200E+00  0.0000000E+00  3.8943369E+07
2.0404625E+00  0.0000000E+00  2.5508197E+02  7.2849351E+00  0.0000000E+00 -3.5704158E+07  7.2850272E+00  0.0000000E+00  3.8927067E+07
2.0691812E+00  0.0000000E+00  2.7813016E+02  7.3882531E+00  0.0000000E+00 -3.5673086E+07  7.3883461E+00  0.0000000E+00  3.8910727E+07
2.1064620E+00  0.0000000E+00  3.0376538E+02  7.5223660E+00  0.0000000E+00 -3.5641840E+07  7.5224600E+00  0.0000000E+00  3.8894352E+07
2.1534860E+00  0.0000000E+00  3.3232607E+02  7.6915209E+00  0.0000000E+00 -3.5610420E+07  7.6916158E+00  0.0000000E+00  3.8877942E+07
2.2115419E+00  0.0000000E+00  3.6420061E+02  7.9003523E+00  0.0000000E+00 -3.5578829E+07  7.9004482E+00  0.0000000E+00  3.8861500E+07
2.2820331E+00  0.0000000E+00  3.9983572E+02  8.1539074E+00  0.0000000E+00 -3.5547066E+07  8.1540043E+00  0.0000000E+00  3.8845028E+07
2.3664851E+00  0.0000000E+00  4.3974603E+02  8.4576717E+00  0.0000000E+00 -3.5515134E+07  8.4577696E+00  0.0000000E+00  3.8828526E+07
2.4665525E+00  0.0000000E+00  4.8452556E+02  8.8175961E+00  0.0000000E+00 -3.5483033E+07  8.8176950E+00  0.0000000E+00  3.8811997E+07
2.5840277E+00  0.0000000E+00  5.3486130E+02  9.2401253E+00  0.0000000E+00 -3.5450766E+07  9.2402253E+00  0.0000000E+00  3.8795442E+07
2.7208484E+00  0.0000000E+00  5.9154925E+02  9.7322266E+00  0.0000000E+00 -3.5418332E+07  9.7323276E+00  0.0000000E+00  3.8778863E+07
2.8791061E+00  0.0000000E+00  6.5551347E+02  1.0301420E+01  0.0000000E+00 -3.5385734E+07  1.0301522E+01  0.0000000E+00  3.8762261E+07
3.0610552E+00  0.0000000E+00  7.2782899E+02  1.0955811E+01  0.0000000E+00 -3.5352972E+07  1.0955914E+01  0.0000000E+00  3.8745639E+07
3.2691216E+00  0.0000000E+00  8.0974885E+02  1.1704121E+01  0.0000000E+00 -3.5320048E+07  1.1704225E+01  0.0000000E+00  3.8728997E+07
3.5059127E+00  0.0000000E+00  9.0273653E+02  1.2555722E+01  0.0000000E+00 -3.5286963E+07  1.2555827E+01  0.0000000E+00  3.8712338E+07
3.7742267E+00  0.0000000E+00  1.0085050E+03  1.3520672E+01  0.0000000E+00 -3.5253718E+07  1.3520779E+01  0.0000000E+00  3.8695664E+07
4.0771405E+00  0.0000000E+00  1.1290632E+03  1.4610029E+01  0.0000000E+00 -3.5220315E+07  1.4610137E+01  0.0000000E+00  3.8678975E+07
4.4178395E+00  0.0000000E+00  1.2667727E+03  1.5835240E+01  0.0000000E+00 -3.5186755E+07  1.5835348E+01  0.0000000E+00  3.8662273E+07
4.7997531E+00  0.0000000E+00  1.4244145E+03  1.7208623E+01  0.0000000E+00 -3.5153039E+07  1.7208733E+01  0.0000000E+00  3.8645560E+07
5.2265623E+00  0.0000000E+00  1.6052719E+03  1.8743400E+01  0.0000000E+00 -3.5119168E+07  1.8743511E+01  0.0000000E+00  3.8628838E+07
5.7021969E+00  0.0000000E+00  1.8132284E+03  2.0453681E+01  0.0000000E+00 -3.5085144E+07  2.0453793E+01  0.0000000E+00  3.8612108E+07
1.9771833E+00  0.0000000E+00  1.5659065E+02  7.0582053E+00  0.0000000E+00 -2.7367562E+07  7.0583074E+00  0.0000000E+00  3.0069971E+07
1.9814607E+00  0.0000000E+00  1.6965934E+02  7.0736161E+00  0.0000000E+00 -2.7343670E+07  7.0737192E+00  0.0000000E+00  3.0058160E+07
1.9904516E+00  0.0000000E+00  1.8410183E+02  7.1059801E+00  0.0000000E+00 -2.7319636E+07  7.1060843E+00  0.0000000E+00  3.0046323E+07
2.0049438E+00  0.0000000E+00  2.0008745E+02  7.1581301E+00  0.0000000E+00 -2.7295460E+07  7.1582353E+00  0.0000000E+00  3.0034461E+07
2.0258035E+00  0.0000000E+00  2.1780919E+02  7.2331817E+00  0.0000000E+00 -2.7271143E+07  7.2332880E+00  0.0000000E+00  3.0022574E+07
2.0539811E+00  0.0000000E+00  2.3748745E+02  7.3345529E+00  0.0000000E+00 -2.7246685E+07  7.3346603E+00  0.0000000E+00  3.0010665E+07
2.0905166E+00  0.0000000E+00  2.5937430E+02  7.4659842E+00  0.0000000E+00 -2.7222088E+07  7.4660927E+00  0.0000000E+00  2.9998734E+07
2.1365457E+00  0.0000000E+00  2.8375864E+02  7.6315600E+00  0.0000000E+00 -2.7197353E+07  7.6316696E+00  0.0000000E+00  2.9986783E+07
2.1933058E+00  0.0000000E+00  3.1097199E+02  7.8357303E+00  0.0000000E+00 -2.7172480E+07  7.8358410E+00  0.0000000E+00  2.9974814E+07
2.2621425E+00  0.0000000E+00  3.4139573E+02  8.0833340E+00  0.0000000E+00 -2.7147471E+07  8.0834459E+00  0.0000000E+00  2.9962826E+07
2.3445162E+00  0.0000000E+00  3.7546912E+02  8.3796225E+00  0.0000000E+00 -2.7122326E+07  8.3797356E+00  0.0000000E+00  2.9950822E+07
2.4420087E+00  0.0000000E+00  4.1369924E+02  8.7302851E+00  0.0000000E+00 -2.7097047E+07  8.7303994E+00  0.0000000E+00  2.9938803E+07
2.5563311E+00  0.0000000E+00  4.5667250E+02  9.1414742E+00  0.0000000E+00 -2.7071633E+07  9.1415896E+00  0.0000000E+00  2.9926771E+07
2.6893309E+00  0.0000000E+00  5.0506836E+02  9.6198323E+00  0.0000000E+00 -2.7046087E+07  9.6199490E+00  0.0000000E+00  2.9914726E+07
2.8429995E+00  0.0000000E+00  5.5967562E+02  1.0172520E+01  0.0000000E+00 -2.7020410E+07  1.0172638E+01  0.0000000E+00  2.9902669E+07
3.0194808E+00  0.0000000E+00  6.2141185E+02  1.0807245E+01  0.0000000E+00 -2.6994601E+07  1.0807364E+01  0.0000000E+00  2.9890603E+07
3.2210789E+00  0.0000000E+00  6.9134665E+02  1.1532291E+01  0.0000000E+00 -2.6968663E+07  1.1532411E+01  0.0000000E+00  2.9878528E+07
3.4502675E+00  0.0000000E+00  7.7072916E+02  1.2356549E+01  0.0000000E+00 -2.6942595E+07  1.2356671E+01  0.0000000E+00  2.9866445E+07
3.7096979E+00  0.0000000E+00  8.6102150E+02  1.3289549E+01  0.0000000E+00 -2.6916400E+07  1.3289672E+01  0.0000000E+00  2.9854357E+07
4.0022733E+00  0.0000000E+00  9.6393842E+02  1.4341725E+01  0.0000000E+00 -2.6890078E+07  1.4341849E+01  0.0000000E+00  2.9842263E+07
4.3310076E+00  0.0000000E+00  1.0814955E+03  1.5523906E+01  0.0000000E+00 -2.6863630E+07  1.5524032E+01  0.0000000E+00  2.9830166E+07
4.6991400E+00  0.0000000E+00  1.2160665E+03  1.6847728E+01  0.0000000E+00 -2.6837056E+07  1.6847856E+01  0.0000000E+00  2.9818067E+07
5.1101413E+00  0.0000000E+00  1.3704536E+03  1.8325658E+01  0.0000000E+00 -2.6810359E+07  1.8325786E+01  0.0000000E+00  2.9805966E+07
5.5677125E+00  0.0000000E+00  1.5479715E+03  1.9970982E+01  0.0000000E+00 -2.6783538E+07  1.9971112E+01  0.0000000E+00  2.9793866E+07
1.9634541E+00  0.0000000E+00  1.3370498E+02  7.0097803E+00  0.0000000E+00 -2.0893743E+07  7.0098984E+00  0.0000000E+00  2.3200705E+07
1.9676592E+00  0.0000000E+00  1.4486267E+02  7.0249304E+00  0.0000000E+00 -2.0874906E+07  7.0250498E+00  0.0000000E+00  2.3192162E+07
1.9765045E+00  0.0000000E+00  1.5719317E+02  7.0567698E+00  0.0000000E+00 -2.0855955E+07  7.0568903E+00  0.0000000E+00  2.3183604E+07
1.9907522E+00  0.0000000E+00  1.7084102E+02  7.1080398E+00  0.0000000E+00 -2.0836891E+07  7.1081616E+00  0.0000000E+00  2.3175031E+07
