 1.1803511E+01  0.0000000E+00  3.2432175E+03  4.2470586E+01  0.0000000E+00  2.6912952E+06  4.2470652E+01  0.0000000E+00  4.4056234E+06
 1.2491027E+01  0.0000000E+00  3.6589274E+03  4.4942405E+01  0.0000000E+00  2.7054279E+06  4.4942471E+01  0.0000000E+00  4.4178728E+06
 6.7997351E+00  0.0000000E+00  3.1890278E+02  2.4477534E+01  0.0000000E+00  2.0888556E+06  2.4477595E+01  0.0000000E+00  3.4189300E+06
 6.8029349E+00  0.0000000E+00  3.4512684E+02  2.4488985E+01  0.0000000E+00  2.0987159E+06  2.4489047E+01  0.0000000E+00  3.4274675E+06
 6.8139786E+00  0.0000000E+00  3.7408094E+02  2.4528647E+01  0.0000000E+00  2.1086599E+06  2.4528709E+01  0.0000000E+00  3.4360842E+06
 6.8339738E+00  0.0000000E+00  4.0609897E+02  2.4600503E+01  0.0000000E+00  2.1186879E+06  2.4600565E+01  0.0000000E+00  3.4447803E+06
 6.8641345E+00  0.0000000E+00  4.4156119E+02  2.4708916E+01  0.0000000E+00  2.1287998E+06  2.4708979E+01  0.0000000E+00  3.4535561E+06
 6.9057868E+00  0.0000000E+00  4.8090156E+02  2.4858658E+01  0.0000000E+00  2.1389959E+06  2.4858722E+01  0.0000000E+00  3.4624119E+06
 6.9603787E+00  0.0000000E+00  5.2461593E+02  2.5054936E+01  0.0000000E+00  2.1492761E+06  2.5055000E+01  0.0000000E+00  3.4713478E+06
 7.0294876E+00  0.0000000E+00  5.7327220E+02  2.5303421E+01  0.0000000E+00  2.1596407E+06  2.5303486E+01  0.0000000E+00  3.4803641E+06
 7.1148285E+00  0.0000000E+00  6.2752148E+02  2.5610281E+01  0.0000000E+00  2.1700897E+06  2.5610347E+01  0.0000000E+00  3.4894610E+06
 7.2182629E+00  0.0000000E+00  6.8811219E+02  2.5982210E+01  0.0000000E+00  2.1806232E+06  2.5982276E+01  0.0000000E+00  3.4986388E+06
 7.3418085E+00  0.0000000E+00  7.5590569E+02  2.6426463E+01  0.0000000E+00  2.1912412E+06  2.6426530E+01  0.0000000E+00  3.5078976E+06
 7.4876485E+00  0.0000000E+00  8.3189544E+02  2.6950891E+01  0.0000000E+00  2.2019440E+06  2.6950958E+01  0.0000000E+00  3.5172378E+06
 7.6581420E+00  0.0000000E+00  9.1722941E+02  2.7563975E+01  0.0000000E+00  2.2127315E+06  2.7564042E+01  0.0000000E+00  3.5266595E+06
 7.8558348E+00  0.0000000E+00  1.0132366E+03  2.8274867E+01  0.0000000E+00  2.2236038E+06  2.8274935E+01  0.0000000E+00  3.5361629E+06
 8.0834692E+00  0.0000000E+00  1.1214585E+03  2.9093428E+01  0.0000000E+00  2.2345611E+06  2.9093497E+01  0.0000000E+00  3.5457483E+06
 8.3439971E+00  0.0000000E+00  1.2436870E+03  3.0030267E+01  0.0000000E+00  2.2456034E+06  3.0030337E+01  0.0000000E+00  3.5554158E+06
 8.6405901E+00  0.0000000E+00  1.3820087E+03  3.1096786E+01  0.0000000E+00  2.2567308E+06  3.1096856E+01  0.0000000E+00  3.5651658E+06
 8.9766531E+00  0.0000000E+00  1.5388588E+03  3.2305220E+01  0.0000000E+00  2.2679433E+06  3.2305291E+01  0.0000000E+00  3.5749985E+06
 9.3558360E+00  0.0000000E+00  1.7170848E+03  3.3668688E+01  0.0000000E+00  2.2792411E+06  3.3668760E+01  0.0000000E+00  3.5849139E+06
 9.7820482E+00  0.0000000E+00  1.9200236E+03  3.5201235E+01  0.0000000E+00  2.2906241E+06  3.5201307E+01  0.0000000E+00  3.5949124E+06
 1.0259470E+01  0.0000000E+00  2.1515941E+03  3.6917881E+01  0.0000000E+00  2.3020925E+06  3.6917953E+01  0.0000000E+00  3.6049942E+06
 1.0792839E+01  0.0000000E+00  2.4164076E+03  3.8835634E+01  0.0000000E+00  2.3136465E+06  3.8835707E+01  0.0000000E+00  3.6151596E+06
 1.1386765E+01  0.0000000E+00  2.7199025E+03  4.0971052E+01  0.0000000E+00  2.3252859E+06  4.0971126E+01  0.0000000E+00  3.6254086E+06
 1.2046353E+01  0.0000000E+00  3.0685065E+03  4.3342457E+01  0.0000000E+00  2.3370109E+06  4.3342532E+01  0.0000000E+00  3.6357416E+06
 6.5538710E+00  0.0000000E+00  2.6731105E+02  2.3592468E+01  0.0000000E+00  1.8034260E+06  2.3592538E+01  0.0000000E+00  2.8124719E+06
 6.5573926E+00  0.0000000E+00  2.8929120E+02  2.3605079E+01  0.0000000E+00  1.8116137E+06  2.3605149E+01  0.0000000E+00  2.8196653E+06
 6.5685699E+00  0.0000000E+00  3.1355954E+02  2.3645223E+01  0.0000000E+00  1.8198719E+06  2.3645294E+01  0.0000000E+00  2.8269262E+06
 6.5884695E+00  0.0000000E+00  3.4039594E+02  2.3716737E+01  0.0000000E+00  1.8282007E+06  2.3716809E+01  0.0000000E+00  2.8342546E+06
 6.6182587E+00  0.0000000E+00  3.7011913E+02  2.3823817E+01  0.0000000E+00  1.8366003E+06  2.3823889E+01  0.0000000E+00  2.8416509E+06
 6.6592111E+00  0.0000000E+00  4.0309282E+02  2.3971044E+01  0.0000000E+00  1.8450706E+06  2.3971117E+01  0.0000000E+00  2.8491153E+06
 6.7127152E+00  0.0000000E+00  4.3973263E+02  2.4163412E+01  0.0000000E+00  1.8536119E+06  2.4163485E+01  0.0000000E+00  2.8566479E+06
 6.7802814E+00  0.0000000E+00  4.8051455E+02  2.4406351E+01  0.0000000E+00  1.8622242E+06  2.4406426E+01  0.0000000E+00  2.8642489E+06
 6.8635502E+00  0.0000000E+00  5.2598435E+02  2.4705762E+01  0.0000000E+00  1.8709076E+06  2.4705836E+01  0.0000000E+00  2.8719187E+06
 6.9642994E+00  0.0000000E+00  5.7676932E+02  2.5068036E+01  0.0000000E+00  1.8796622E+06  2.5068112E+01  0.0000000E+00  2.8796573E+06
 7.0844541E+00  0.0000000E+00  6.3359142E+02  2.5500096E+01  0.0000000E+00  1.8884881E+06  2.5500173E+01  0.0000000E+00  2.8874649E+06
 7.2260943E+00  0.0000000E+00  6.9728337E+02  2.6009422E+01  0.0000000E+00  1.8973853E+06  2.6009499E+01  0.0000000E+00  2.8953419E+06
 7.3914653E+00  0.0000000E+00  7.6880738E+02  2.6604087E+01  0.0000000E+00  1.9063539E+06  2.6604164E+01  0.0000000E+00  2.9032882E+06
 7.5829871E+00  0.0000000E+00  8.4927740E+02  2.7292789E+01  0.0000000E+00  1.9153941E+06  2.7292867E+01  0.0000000E+00  2.9113043E+06
 7.8032638E+00  0.0000000E+00  9.3998553E+02  2.8084892E+01  0.0000000E+00  1.9245059E+06  2.8084971E+01  0.0000000E+00  2.9193901E+06
 8.0550950E+00  0.0000000E+00  1.0424336E+03  2.8990459E+01  0.0000000E+00  1.9336893E+06  2.8990539E+01  0.0000000E+00  2.9275460E+06
 8.3414861E+00  0.0000000E+00  1.1583707E+03  3.0020292E+01  0.0000000E+00  1.9429444E+06  3.0020373E+01  0.0000000E+00  2.9357721E+06
 8.6656595E+00  0.0000000E+00  1.2898380E+03  3.1185973E+01  0.0000000E+00  1.9522713E+06  3.1186055E+01  0.0000000E+00  2.9440686E+06
 9.0310664E+00  0.0000000E+00  1.4392222E+03  3.2499905E+01  0.0000000E+00  1.9616701E+06  3.2499987E+01  0.0000000E+00  2.9524356E+06
 9.4413995E+00  0.0000000E+00  1.6093205E+03  3.3975353E+01  0.0000000E+00  1.9711407E+06  3.3975436E+01  0.0000000E+00  2.9608734E+06
 9.9006040E+00  0.0000000E+00  1.8034175E+03  3.5626493E+01  0.0000000E+00  1.9806834E+06  3.5626576E+01  0.0000000E+00  2.9693822E+06
 1.0413119E+01  0.0000000E+00  2.0253786E+03  3.7469264E+01  0.0000000E+00  1.9902981E+06  3.7469348E+01  0.0000000E+00  2.9779621E+06
 1.0983302E+01  0.0000000E+00  2.2797624E+03  3.9519312E+01  0.0000000E+00  1.9999849E+06  3.9519397E+01  0.0000000E+00  2.9866133E+06
 1.1615953E+01  0.0000000E+00  2.5719566E+03  4.1793870E+01  0.0000000E+00  2.0097438E+06  4.1793956E+01  0.0000000E+00  2.9953360E+06
 6.3158592E+00  0.0000000E+00  2.2390471E+02  2.2735668E+01  0.0000000E+00  1.5499958E+06  2.2735750E+01  0.0000000E+00  2.3153219E+06
 6.3196982E+00  0.0000000E+00  2.4231920E+02  2.2749423E+01  0.0000000E+00  1.5568371E+06  2.2749505E+01  0.0000000E+00  2.3214281E+06
 6.3310088E+00  0.0000000E+00  2.6265099E+02  2.2790049E+01  0.0000000E+00  1.5637375E+06  2.2790131E+01  0.0000000E+00  2.3275914E+06
 6.3508177E+00  0.0000000E+00  2.8513459E+02  2.2861238E+01  0.0000000E+00  1.5706972E+06  2.2861321E+01  0.0000000E+00  2.3338121E+06
 6.3802469E+00  0.0000000E+00  3.1003710E+02  2.2967025E+01  0.0000000E+00  1.5777161E+06  2.2967109E+01  0.0000000E+00  2.3400902E+06
 6.4205187E+00  0.0000000E+00  3.3766333E+02  2.3111806E+01  0.0000000E+00  1.5847944E+06  2.3111891E+01  0.0000000E+00  2.3464260E+06
 6.4729639E+00  0.0000000E+00  3.6836157E+02  2.3300368E+01  0.0000000E+00  1.5919321E+06  2.3300453E+01  0.0000000E+00  2.3528195E+06
 6.5390282E+00  0.0000000E+00  4.0253072E+02  2.3537909E+01  0.0000000E+00  1.5991293E+06  2.3537995E+01  0.0000000E+00  2.3592709E+06
 6.6202797E+00  0.0000000E+00  4.4062814E+02  2.3830066E+01  0.0000000E+00  1.6063861E+06  2.3830153E+01  0.0000000E+00  2.3657804E+06
 6.7184157E+00  0.0000000E+00  4.8317955E+02  2.4182945E+01  0.0000000E+00  1.6137025E+06  2.4183032E+01  0.0000000E+00  2.3723481E+06
 6.8352716E+00  0.0000000E+00  5.3079000E+02  2.4603144E+01  0.0000000E+00  1.6210786E+06  2.4603232E+01  0.0000000E+00  2.3789742E+06
 6.9728281E+00  0.0000000E+00  5.8415736E+02  2.5097786E+01  0.0000000E+00  1.6285143E+06  2.5097875E+01  0.0000000E+00  2.3856587E+06
 7.1332211E+00  0.0000000E+00  6.4408804E+02  2.5674550E+01  0.0000000E+00  1.6360099E+06  2.5674640E+01  0.0000000E+00  2.3924019E+06
 7.3187496E+00  0.0000000E+00  7.1151562E+02  2.6341701E+01  0.0000000E+00  1.6435654E+06  2.6341792E+01  0.0000000E+00  2.3992038E+06
 7.5318847E+00  0.0000000E+00  7.8752301E+02  2.7108124E+01  0.0000000E+00  1.6511807E+06  2.7108215E+01  0.0000000E+00  2.4060647E+06
 7.7752803E+00  0.0000000E+00  8.7336891E+02  2.7983357E+01  0.0000000E+00  1.6588559E+06  2.7983449E+01  0.0000000E+00  2.4129846E+06
 8.0517823E+00  0.0000000E+00  9.7051929E+02  2.8977630E+01  0.0000000E+00  1.6665912E+06  2.8977723E+01  0.0000000E+00  2.4199637E+06
 8.3644386E+00  0.0000000E+00  1.0806848E+03  3.0101897E+01  0.0000000E+00  1.6743864E+06  3.0101991E+01  0.0000000E+00  2.4270021E+06
 8.7165104E+00  0.0000000E+00  1.2058659E+03  3.1367877E+01  0.0000000E+00  1.6822418E+06  3.1367972E+01  0.0000000E+00  2.4341000E+06
 9.1114834E+00  0.0000000E+00  1.3484071E+03  3.2788094E+01  0.0000000E+00  1.6901573E+06  3.2788189E+01  0.0000000E+00  2.4412574E+06
 9.5530779E+00  0.0000000E+00  1.5110613E+03  3.4375913E+01  0.0000000E+00  1.6981329E+06  3.4376009E+01  0.0000000E+00  2.4484746E+06
 1.0045452E+01  0.0000000E+00  1.6970683E+03  3.6146266E+01  0.0000000E+00  1.7061687E+06  3.6146363E+01  0.0000000E+00  2.4557517E+06
 1.0592721E+01  0.0000000E+00  1.9102490E+03  3.8113926E+01  0.0000000E+00  1.7142648E+06  3.8114024E+01  0.0000000E+00  2.4630888E+06
 1.1199397E+01  0.0000000E+00  2.1551193E+03  4.0295090E+01  0.0000000E+00  1.7224212E+06  4.0295188E+01  0.0000000E+00  2.4704860E+06
 6.0854678E+00  0.0000000E+00  1.8765315E+02  2.1906301E+01  0.0000000E+00  1.3290427E+06  2.1906392E+01  0.0000000E+00  1.9100493E+06
 6.0896195E+00  0.0000000E+00  2.0308990E+02  2.1921182E+01  0.0000000E+00  1.3347590E+06  2.1921273E+01  0.0000000E+00  1.9152264E+06
 6.1010628E+00  0.0000000E+00  2.2013404E+02  2.1962287E+01  0.0000000E+00  1.3405244E+06  2.1962379E+01  0.0000000E+00  1.9204510E+06
 6.1207853E+00  0.0000000E+00  2.3898219E+02  2.2033168E+01  0.0000000E+00  1.3463392E+06  2.2033261E+01  0.0000000E+00  1.9257233E+06
 6.1498650E+00  0.0000000E+00  2.5985831E+02  2.2137699E+01  0.0000000E+00  1.3522032E+06  2.2137793E+01  0.0000000E+00  1.9310434E+06
 6.1894745E+00  0.0000000E+00  2.8301795E+02  2.2280101E+01  0.0000000E+00  1.3581167E+06  2.2280196E+01  0.0000000E+00  1.9364116E+06
 6.2408884E+00  0.0000000E+00  3.0875312E+02  2.2464956E+01  0.0000000E+00  1.3640796E+06  2.2465052E+01  0.0000000E+00  1.9418279E+06
 6.3054900E+00  0.0000000E+00  3.3739829E+02  2.2697238E+01  0.0000000E+00  1.3700921E+06  2.2697335E+01  0.0000000E+00  1.9472924E+06
 6.3847772E+00  0.0000000E+00  3.6933693E+02  2.2982333E+01  0.0000000E+00  1.3761542E+06  2.2982431E+01  0.0000000E+00  1.9528054E+06
 6.4803694E+00  0.0000000E+00  4.0500982E+02  2.3326066E+01  0.0000000E+00  1.3822659E+06  2.3326164E+01  0.0000000E+00  1.9583669E+06
 6.5940157E+00  0.0000000E+00  4.4492428E+02  2.3734724E+01  0.0000000E+00  1.3884273E+06  2.3734823E+01  0.0000000E+00  1.9639771E+06
 6.7276012E+00  0.0000000E+00  4.8966543E+02  2.4215087E+01  0.0000000E+00  1.3946384E+06  2.4215187E+01  0.0000000E+00  1.9696361E+06
 6.8831561E+00  0.0000000E+00  5.3990942E+02  2.4774455E+01  0.0000000E+00  1.4008994E+06  2.4774555E+01  0.0000000E+00  1.9753441E+06
 7.0628634E+00  0.0000000E+00  5.9643905E+02  2.5420673E+01  0.0000000E+00  1.4072103E+06  2.5420775E+01  0.0000000E+00  1.9811012E+06
 7.2690667E+00  0.0000000E+00  6.6016230E+02  2.6162170E+01  0.0000000E+00  1.4135711E+06  2.6162272E+01  0.0000000E+00  1.9869075E+06
 7.5042801E+00  0.0000000E+00  7.3213457E+02  2.7007980E+01  0.0000000E+00  1.4199818E+06  2.7008084E+01  0.0000000E+00  1.9927631E+06
 7.7711964E+00  0.0000000E+00  8.1358504E+02  2.7967784E+01  0.0000000E+00  1.4264426E+06  2.7967889E+01  0.0000000E+00  1.9986682E+06
 8.0726970E+00  0.0000000E+00  9.0594807E+02  2.9051936E+01  0.0000000E+00  1.4329534E+06  2.9052042E+01  0.0000000E+00  2.0046229E+06
 8.4118612E+00  0.0000000E+00  1.0109011E+03  3.0271503E+01  0.0000000E+00  1.4395143E+06  3.0271609E+01  0.0000000E+00  2.0106273E+06
 8.7919773E+00  0.0000000E+00  1.1304099E+03  3.1638296E+01  0.0000000E+00  1.4461254E+06  3.1638404E+01  0.0000000E+00  2.0166816E+06
 9.2165510E+00  0.0000000E+00  1.2667829E+03  3.3164913E+01  0.0000000E+00  1.4527866E+06  3.3165022E+01  0.0000000E+00  2.0227859E+06
 9.6894760E+00  0.0000000E+00  1.4227367E+03  3.4865333E+01  0.0000000E+00  1.4594981E+06  3.4865442E+01  0.0000000E+00  2.0289404E+06
 1.0214634E+01  0.0000000E+00  1.6014751E+03  3.6753491E+01  0.0000000E+00  1.4662599E+06  3.6753602E+01  0.0000000E+00  2.0351450E+06
 1.0796263E+01  0.0000000E+00  1.8067849E+03  3.8844601E+01  0.0000000E+00  1.4730719E+06  3.8844713E+01  0.0000000E+00  2.0414001E+06
 5.8624410E+00  0.0000000E+00  1.5735221E+02  2.1103442E+01  0.0000000E+00  1.1368654E+06  2.1103547E+01  0.0000000E+00  1.5783845E+06
 5.8669022E+00  0.0000000E+00  1.7029587E+02  2.1119437E+01  0.0000000E+00  1.1416355E+06  2.1119544E+01  0.0000000E+00  1.5827446E+06
 5.8784786E+00  0.0000000E+00  1.8458737E+02  2.1161023E+01  0.0000000E+00  1.1464468E+06  2.1161130E+01  0.0000000E+00  1.5871452E+06
 5.8981201E+00  0.0000000E+00  2.0039158E+02  2.1231614E+01  0.0000000E+00  1.1512995E+06  2.1231723E+01  0.0000000E+00  1.5915863E+06
 5.9268617E+00  0.0000000E+00  2.1789628E+02  2.1334932E+01  0.0000000E+00  1.1561936E+06  2.1335041E+01  0.0000000E+00  1.5960682E+06
 5.9658276E+00  0.0000000E+00  2.3731579E+02  2.1475021E+01  0.0000000E+00  1.1611291E+06  2.1475131E+01  0.0000000E+00  1.6005910E+06
 6.0162383E+00  0.0000000E+00  2.5889496E+02  2.1656270E+01  0.0000000E+00  1.1661061E+06  2.1656381E+01  0.0000000E+00  1.6051546E+06
 6.0794161E+00  0.0000000E+00  2.8291427E+02  2.1883434E+01  0.0000000E+00  1.1711247E+06  2.1883545E+01  0.0000000E+00  1.6097594E+06
 6.1567913E+00  0.0000000E+00  3.0969527E+02  2.2161655E+01  0.0000000E+00  1.1761848E+06  2.2161768E+01  0.0000000E+00  1.6144053E+06
 6.2499082E+00  0.0000000E+00  3.3960759E+02  2.2496487E+01  0.0000000E+00  1.1812866E+06  2.2496601E+01  0.0000000E+00  1.6190925E+06
 6.3604324E+00  0.0000000E+00  3.7307665E+02  2.2893920E+01  0.0000000E+00  1.1864301E+06  2.2894034E+01  0.0000000E+00  1.6238210E+06
 6.4901571E+00  0.0000000E+00  4.1059313E+02  2.3360400E+01  0.0000000E+00  1.1916154E+06  2.3360516E+01  0.0000000E+00  1.6285911E+06
 6.6410108E+00  0.0000000E+00  4.5272400E+02  2.3902863E+01  0.0000000E+00  1.1968424E+06  2.3902979E+01  0.0000000E+00  1.6334028E+06
 6.8150651E+00  0.0000000E+00  5.0012572E+02  2.4528754E+01  0.0000000E+00  1.2021112E+06  2.4528872E+01  0.0000000E+00  1.6382561E+06
 7.0145411E+00  0.0000000E+00  5.5355968E+02  2.5246060E+01  0.0000000E+00  1.2074218E+06  2.5246178E+01  0.0000000E+00  1.6431513E+06
 7.2418189E+00  0.0000000E+00  6.1391094E+02  2.6063334E+01  0.0000000E+00  1.2127743E+06  2.6063454E+01  0.0000000E+00  1.6480884E+06
 7.4994450E+00  0.0000000E+00  6.8221028E+02  2.6989732E+01  0.0000000E+00  1.2181688E+06  2.6989852E+01  0.0000000E+00  1.6530675E+06
 7.7901413E+00  0.0000000E+00  7.5966052E+02  2.8035033E+01  0.0000000E+00  1.2236051E+06  2.8035154E+01  0.0000000E+00  1.6580887E+06
 8.1168135E+00  0.0000000E+00  8.4766839E+02  2.9209680E+01  0.0000000E+00  1.2290835E+06  2.9209803E+01  0.0000000E+00  1.6631522E+06
 8.4825612E+00  0.0000000E+00  9.4788230E+02  3.0524808E+01  0.0000000E+00  1.2346039E+06  3.0524932E+01  0.0000000E+00  1.6682579E+06
 8.8906859E+00  0.0000000E+00  1.0622382E+03  3.1992278E+01  0.0000000E+00  1.2401663E+06  3.1992403E+01  0.0000000E+00  1.6734061E+06
 9.3448311E+00  0.0000000E+00  1.1930141E+03  3.3625172E+01  0.0000000E+00  1.2457708E+06  3.3625298E+01  0.0000000E+00  1.6785968E+06
 9.8486554E+00  0.0000000E+00  1.3428969E+03  3.5436626E+01  0.0000000E+00  1.2514175E+06  3.5436753E+01  0.0000000E+00  1.6838302E+06
 1.0406138E+01  0.0000000E+00  1.5150621E+03  3.7440917E+01  0.0000000E+00  1.2571062E+06  3.7441045E+01  0.0000000E+00  1.6891063E+06
 5.6465943E+00  0.0000000E+00  1.3190235E+02  2.0326431E+01  0.0000000E+00  9.7026515E+05  2.0326549E+01  0.0000000E+00  1.3054469E+06
 5.6513609E+00  0.0000000E+00  1.4275428E+02  2.0343526E+01  0.0000000E+00  9.7424991E+05  2.0343646E+01  0.0000000E+00  1.3091338E+06
 5.6630701E+00  0.0000000E+00  1.5473633E+02  2.0385591E+01  0.0000000E+00  9.7826916E+05  2.0385712E+01  0.0000000E+00  1.3128548E+06
 5.6826350E+00  0.0000000E+00  1.6798675E+02  2.0455909E+01  0.0000000E+00  9.8232297E+05  2.0456031E+01  0.0000000E+00  1.3166101E+06
